,model,sentence,question,correct,incorrect,prompt_index,base_correct,base_incorrect,sent_type,quest_type
1520,meta-llama/Llama-3.2-90B-Vision,The pressure rose in the oven while Janet baked.,Did the pressure rise in the oven?,0.9956678992696197,0.00433200774709902,0,0.6807214669396444,0.002961721282554286,nonGP_improb,simple_question
1521,meta-llama/Llama-3.2-90B-Vision,The pressure rose in the oven while Janet baked.,Did the pressure rise in the oven?,0.9959294566208428,0.004070655747352908,1,0.9265647398225383,0.0037871419169692583,nonGP_improb,simple_question
1522,meta-llama/Llama-3.2-90B-Vision,The pressure rose in the oven while Janet baked.,Did the pressure rise in the oven?,0.9956958625924699,0.004304145361418543,2,0.6526824546216403,0.0028213840197446327,nonGP_improb,simple_question
1523,meta-llama/Llama-3.2-90B-Vision,The pressure rose in the oven while Janet baked.,Did the pressure rise in the oven?,0.9969110895003723,0.0030888863329391197,3,0.9260014394808422,0.002869175645952793,nonGP_improb,simple_question
1524,meta-llama/Llama-3.2-90B-Vision,The pressure rose in the oven while Janet baked.,Did the pressure rise in the oven?,0.9972295261004547,0.0027703969753448132,4,0.8656249147022663,0.002404787062026209,nonGP_improb,simple_question
1525,meta-llama/Llama-3.2-90B-Vision,The pressure rose in the oven while Janet baked.,Did the pressure rise in the oven?,0.9972769061058671,0.0027229944360070146,5,0.9432183055100154,0.0025753912174155194,nonGP_improb,simple_question
1526,meta-llama/Llama-3.2-90B-Vision,The pressure rose in the oven while Janet baked.,Did the pressure rise in the oven?,0.9954533634164591,0.004546694163257481,6,0.7349167804807166,0.003356703483023582,nonGP_improb,simple_question
1527,meta-llama/Llama-3.2-90B-Vision,The pressure rose in the oven while Janet baked.,Did the pressure rise in the oven?,0.9966374697522724,0.0033624791059600617,7,0.9359324719020492,0.0031576710493429402,nonGP_improb,simple_question
1528,meta-llama/Llama-3.2-90B-Vision,The pressure rose in the oven while Janet baked.,Did Janet bake the pressure?,0.9817241147141065,0.018275863008170745,0,0.807615934430042,0.015034649192230631,nonGP_improb,GP_question
1529,meta-llama/Llama-3.2-90B-Vision,The pressure rose in the oven while Janet baked.,Did Janet bake the pressure?,0.9862021455274843,0.013797751180131712,1,0.906765330638875,0.012686366502688173,nonGP_improb,GP_question
1530,meta-llama/Llama-3.2-90B-Vision,The pressure rose in the oven while Janet baked.,Did Janet bake the pressure?,0.9902969488561117,0.009703090777218648,2,0.7493278999157997,0.007342036686022624,nonGP_improb,GP_question
1531,meta-llama/Llama-3.2-90B-Vision,The pressure rose in the oven while Janet baked.,Did Janet bake the pressure?,0.9849642026011733,0.015035799985710696,3,0.8880551607149632,0.013556451942115189,nonGP_improb,GP_question
1532,meta-llama/Llama-3.2-90B-Vision,The pressure rose in the oven while Janet baked.,Did Janet bake the pressure?,0.9851849598935765,0.014815187542801311,4,0.7818781913896076,0.011757865116265975,nonGP_improb,GP_question
1533,meta-llama/Llama-3.2-90B-Vision,The pressure rose in the oven while Janet baked.,Did Janet bake the pressure?,0.9931102422176501,0.006889725854630768,5,0.9236041437437303,0.006407525640282685,nonGP_improb,GP_question
1534,meta-llama/Llama-3.2-90B-Vision,The pressure rose in the oven while Janet baked.,Did Janet bake the pressure?,0.9812496729434397,0.018750301901832245,6,0.6838374051595082,0.01306717084336384,nonGP_improb,GP_question
1535,meta-llama/Llama-3.2-90B-Vision,The pressure rose in the oven while Janet baked.,Did Janet bake the pressure?,0.9917811474394231,0.00821883383407851,7,0.9343493973356554,0.007742900398422847,nonGP_improb,GP_question
1536,meta-llama/Llama-3.2-90B-Vision,While the public cheered the team left the restaurant.,Did the team leave the restaurant?,0.9902506221646945,0.009749316372250738,0,0.7690314371421891,0.0075713464051439805,GP_prob,simple_question
1537,meta-llama/Llama-3.2-90B-Vision,While the public cheered the team left the restaurant.,Did the team leave the restaurant?,0.9949056620121155,0.0050942837070407365,1,0.9213096538803711,0.00471744498418511,GP_prob,simple_question
1538,meta-llama/Llama-3.2-90B-Vision,While the public cheered the team left the restaurant.,Did the team leave the restaurant?,0.9904399665725805,0.009560038561231499,2,0.714211838053302,0.006893797606375207,GP_prob,simple_question
1539,meta-llama/Llama-3.2-90B-Vision,While the public cheered the team left the restaurant.,Did the team leave the restaurant?,0.9953494362858919,0.004650512334225906,3,0.9028814879684433,0.00421847981032536,GP_prob,simple_question
1540,meta-llama/Llama-3.2-90B-Vision,While the public cheered the team left the restaurant.,Did the team leave the restaurant?,0.9917422165952985,0.008257606228504188,4,0.7090769680729636,0.005904032354063005,GP_prob,simple_question
1541,meta-llama/Llama-3.2-90B-Vision,While the public cheered the team left the restaurant.,Did the team leave the restaurant?,0.9954872843044313,0.004512591441389754,5,0.921854264488843,0.004178809866534822,GP_prob,simple_question
1542,meta-llama/Llama-3.2-90B-Vision,While the public cheered the team left the restaurant.,Did the team leave the restaurant?,0.996611764692716,0.0033883023957090586,6,0.8217788252386526,0.002793901556189804,GP_prob,simple_question
1543,meta-llama/Llama-3.2-90B-Vision,While the public cheered the team left the restaurant.,Did the team leave the restaurant?,0.9946455531087395,0.00535455042296451,7,0.9104067764391175,0.004901061783642385,GP_prob,simple_question
1544,meta-llama/Llama-3.2-90B-Vision,While the public cheered the team left the restaurant.,Did the public cheer the team?,0.008360541824660755,0.9916393657836124,0,0.006891532983553911,0.8174010448997251,GP_prob,GP_question
1545,meta-llama/Llama-3.2-90B-Vision,While the public cheered the team left the restaurant.,Did the public cheer the team?,0.007493825984207864,0.9925061416151948,1,0.007063559246132584,0.9355202754368293,GP_prob,GP_question
1546,meta-llama/Llama-3.2-90B-Vision,While the public cheered the team left the restaurant.,Did the public cheer the team?,0.00806790266217361,0.9919321051982024,2,0.006364843508279677,0.7825444428297601,GP_prob,GP_question
1547,meta-llama/Llama-3.2-90B-Vision,While the public cheered the team left the restaurant.,Did the public cheer the team?,0.01378047814847938,0.9862196165706791,3,0.012701138228806585,0.908975084719259,GP_prob,GP_question
1548,meta-llama/Llama-3.2-90B-Vision,While the public cheered the team left the restaurant.,Did the public cheer the team?,0.009564463325354267,0.9904355220688785,4,0.007646365400286764,0.7918094487071698,GP_prob,GP_question
1549,meta-llama/Llama-3.2-90B-Vision,While the public cheered the team left the restaurant.,Did the public cheer the team?,0.005395025728532718,0.9946050325659712,5,0.005047455232902662,0.9305283331461851,GP_prob,GP_question
1550,meta-llama/Llama-3.2-90B-Vision,While the public cheered the team left the restaurant.,Did the public cheer the team?,0.0071815158826855074,0.9928186267071624,6,0.0056434896921875866,0.7801920202613246,GP_prob,GP_question
1551,meta-llama/Llama-3.2-90B-Vision,While the public cheered the team left the restaurant.,Did the public cheer the team?,0.010066422989309792,0.9899335331469388,7,0.009425896998870836,0.9269442203698759,GP_prob,GP_question
1552,meta-llama/Llama-3.2-90B-Vision,While the public cheered the rats left the restaurant.,Did the rats leave the restaurant?,0.9919190370684419,0.008080907428800743,0,0.8012977661550735,0.006527964881481413,GP_improb,simple_question
1553,meta-llama/Llama-3.2-90B-Vision,While the public cheered the rats left the restaurant.,Did the rats leave the restaurant?,0.994346191778277,0.005653787755085293,1,0.9241161053569726,0.005254464125308972,GP_improb,simple_question
1554,meta-llama/Llama-3.2-90B-Vision,While the public cheered the rats left the restaurant.,Did the rats leave the restaurant?,0.9940795028823004,0.005920522733015965,2,0.8067015759193623,0.004804539780457334,GP_improb,simple_question
1555,meta-llama/Llama-3.2-90B-Vision,While the public cheered the rats left the restaurant.,Did the rats leave the restaurant?,0.9944252939103535,0.005574733284709671,3,0.9077451794014451,0.005088806128129494,GP_improb,simple_question
1556,meta-llama/Llama-3.2-90B-Vision,While the public cheered the rats left the restaurant.,Did the rats leave the restaurant?,0.9938563390041963,0.006143597529340239,4,0.6972825811257053,0.004310303981727187,GP_improb,simple_question
1557,meta-llama/Llama-3.2-90B-Vision,While the public cheered the rats left the restaurant.,Did the rats leave the restaurant?,0.9953798857890206,0.004620184034606373,5,0.9255143846101532,0.004295894253919713,GP_improb,simple_question
1558,meta-llama/Llama-3.2-90B-Vision,While the public cheered the rats left the restaurant.,Did the rats leave the restaurant?,0.9924943030342774,0.0075057598836683614,6,0.760533692464719,0.005751552342299904,GP_improb,simple_question
1559,meta-llama/Llama-3.2-90B-Vision,While the public cheered the rats left the restaurant.,Did the rats leave the restaurant?,0.9950853857443462,0.004914565640126628,7,0.912525836400846,0.004506817276984536,GP_improb,simple_question
1560,meta-llama/Llama-3.2-90B-Vision,While the public cheered the rats left the restaurant.,Did the public cheer the rats?,0.987510087671466,0.012489955153469623,0,0.7451779292474137,0.009424955535937585,GP_improb,GP_question
1561,meta-llama/Llama-3.2-90B-Vision,While the public cheered the rats left the restaurant.,Did the public cheer the rats?,0.9897331891460914,0.010266749973848022,1,0.8686452954173305,0.009010674641970695,GP_improb,GP_question
1562,meta-llama/Llama-3.2-90B-Vision,While the public cheered the rats left the restaurant.,Did the public cheer the rats?,0.9907340689804056,0.009265991622438463,2,0.7344079485228001,0.006868661938998599,GP_improb,GP_question
1563,meta-llama/Llama-3.2-90B-Vision,While the public cheered the rats left the restaurant.,Did the public cheer the rats?,0.9916777340268017,0.008322241468555092,3,0.8427459013629035,0.007072392666245264,GP_improb,GP_question
1564,meta-llama/Llama-3.2-90B-Vision,While the public cheered the rats left the restaurant.,Did the public cheer the rats?,0.9896114399482618,0.010388570471171477,4,0.8564281265667422,0.008990461038688835,GP_improb,GP_question
1565,meta-llama/Llama-3.2-90B-Vision,While the public cheered the rats left the restaurant.,Did the public cheer the rats?,0.9955990958250112,0.0044007861010051386,5,0.8976270046432262,0.003967725946186107,GP_improb,GP_question
1566,meta-llama/Llama-3.2-90B-Vision,While the public cheered the rats left the restaurant.,Did the public cheer the rats?,0.9754534848101883,0.024546524786202895,6,0.6059971703902116,0.015249445979954146,GP_improb,GP_question
1567,meta-llama/Llama-3.2-90B-Vision,While the public cheered the rats left the restaurant.,Did the public cheer the rats?,0.9935246694953306,0.006475383434331405,7,0.9060891973280594,0.005905515108358017,GP_improb,GP_question
1568,meta-llama/Llama-3.2-90B-Vision,The team left the restaurant while the public cheered.,Did the team leave the restaurant?,0.9966081799054791,0.003391719563575507,0,0.7547219994648913,0.0025685172695785463,nonGP_prob,simple_question
1569,meta-llama/Llama-3.2-90B-Vision,The team left the restaurant while the public cheered.,Did the team leave the restaurant?,0.9959932297870182,0.004006719642955486,1,0.9245757270255126,0.003719418746285605,nonGP_prob,simple_question
1570,meta-llama/Llama-3.2-90B-Vision,The team left the restaurant while the public cheered.,Did the team leave the restaurant?,0.9962151571621689,0.0037848941964084837,2,0.5958143373286475,0.002263661967023184,nonGP_prob,simple_question
1571,meta-llama/Llama-3.2-90B-Vision,The team left the restaurant while the public cheered.,Did the team leave the restaurant?,0.997468989912818,0.002530959973425284,3,0.9168753675132848,0.002326463207374674,nonGP_prob,simple_question
1572,meta-llama/Llama-3.2-90B-Vision,The team left the restaurant while the public cheered.,Did the team leave the restaurant?,0.9964122467688412,0.0035877975375908644,4,0.5701265608372523,0.0020528636579255632,nonGP_prob,simple_question
1573,meta-llama/Llama-3.2-90B-Vision,The team left the restaurant while the public cheered.,Did the team leave the restaurant?,0.9971041717356002,0.0028958445122826693,5,0.9049630529516435,0.0026282430081598293,nonGP_prob,simple_question
1574,meta-llama/Llama-3.2-90B-Vision,The team left the restaurant while the public cheered.,Did the team leave the restaurant?,0.996011509040045,0.003988477327862422,6,0.7217841645231147,0.0028903480753608157,nonGP_prob,simple_question
1575,meta-llama/Llama-3.2-90B-Vision,The team left the restaurant while the public cheered.,Did the team leave the restaurant?,0.9965111641532758,0.00348886957972689,7,0.9027603396193626,0.0031606402199295253,nonGP_prob,simple_question
1576,meta-llama/Llama-3.2-90B-Vision,The team left the restaurant while the public cheered.,Did the public cheer the team?,0.009492483363743032,0.9905074985913416,0,0.008336841713820431,0.8699202626374927,nonGP_prob,GP_question
1577,meta-llama/Llama-3.2-90B-Vision,The team left the restaurant while the public cheered.,Did the public cheer the team?,0.006480586700046753,0.9935194731701245,1,0.006252615931627195,0.958569915868793,nonGP_prob,GP_question
1578,meta-llama/Llama-3.2-90B-Vision,The team left the restaurant while the public cheered.,Did the public cheer the team?,0.051623619944817345,0.9483763713732287,2,0.044373835188502464,0.815190756240554,nonGP_prob,GP_question
1579,meta-llama/Llama-3.2-90B-Vision,The team left the restaurant while the public cheered.,Did the public cheer the team?,0.006933539118342755,0.9930665156828695,3,0.006631028655961491,0.9497390099043628,nonGP_prob,GP_question
1580,meta-llama/Llama-3.2-90B-Vision,The team left the restaurant while the public cheered.,Did the public cheer the team?,0.010873938727379906,0.9891260902090835,4,0.009579912134640822,0.871417516181964,nonGP_prob,GP_question
1581,meta-llama/Llama-3.2-90B-Vision,The team left the restaurant while the public cheered.,Did the public cheer the team?,0.007463959117453706,0.9925360418969262,5,0.00716931969361051,0.9533557222558215,nonGP_prob,GP_question
1582,meta-llama/Llama-3.2-90B-Vision,The team left the restaurant while the public cheered.,Did the public cheer the team?,0.007089547321977752,0.9929104667838828,6,0.006029225529508048,0.8444094658392487,nonGP_prob,GP_question
1583,meta-llama/Llama-3.2-90B-Vision,The team left the restaurant while the public cheered.,Did the public cheer the team?,0.006980664637822737,0.9930194003991915,7,0.00672932032496075,0.9572649497456496,nonGP_prob,GP_question
1584,meta-llama/Llama-3.2-90B-Vision,The rats left the restaurant while the public cheered.,Did the rats leave the restaurant?,0.9958835122362188,0.004116522403726647,0,0.7767658975243421,0.0032107916580343676,nonGP_improb,simple_question
1585,meta-llama/Llama-3.2-90B-Vision,The rats left the restaurant while the public cheered.,Did the rats leave the restaurant?,0.9960486288053971,0.003951327155999926,1,0.9208949119044973,0.0036531922489246305,nonGP_improb,simple_question
1586,meta-llama/Llama-3.2-90B-Vision,The rats left the restaurant while the public cheered.,Did the rats leave the restaurant?,0.9960361600121814,0.003963782679840766,2,0.6716688022390827,0.0026729442193516306,nonGP_improb,simple_question
1587,meta-llama/Llama-3.2-90B-Vision,The rats left the restaurant while the public cheered.,Did the rats leave the restaurant?,0.9971022462609653,0.0028977444259982166,3,0.9238926950937412,0.002684985355666511,nonGP_improb,simple_question
1588,meta-llama/Llama-3.2-90B-Vision,The rats left the restaurant while the public cheered.,Did the rats leave the restaurant?,0.9959995235315091,0.004000481466219119,4,0.5910662548338905,0.0023740470978276806,nonGP_improb,simple_question
1589,meta-llama/Llama-3.2-90B-Vision,The rats left the restaurant while the public cheered.,Did the rats leave the restaurant?,0.9967428303020824,0.0032571493403022594,5,0.91403078014946,0.002986863206345766,nonGP_improb,simple_question
