,model,sentence,question,correct,incorrect,prompt_index,base_correct,base_incorrect,sent_type,quest_type
10819,Qwen/Qwen2.5-1.5B-Instruct,While the clown juggled the balls fell on the ground.,Did the balls fall on the ground?,1.0,0.0,3,1.0,0.0,GP_prob,simple_question
10820,Qwen/Qwen2.5-1.5B-Instruct,While the clown juggled the balls fell on the ground.,Did the balls fall on the ground?,1.0,0.0,4,1.0,0.0,GP_prob,simple_question
10821,Qwen/Qwen2.5-1.5B-Instruct,While the clown juggled the balls fell on the ground.,Did the balls fall on the ground?,1.0,0.0,5,1.0,0.0,GP_prob,simple_question
10822,Qwen/Qwen2.5-1.5B-Instruct,While the clown juggled the balls fell on the ground.,Did the balls fall on the ground?,1.0,0.0,6,1.0,0.0,GP_prob,simple_question
10823,Qwen/Qwen2.5-1.5B-Instruct,While the clown juggled the balls fell on the ground.,Did the balls fall on the ground?,1.0,0.0,7,1.0,0.0,GP_prob,simple_question
10824,Qwen/Qwen2.5-1.5B-Instruct,While the clown juggled the balls fell on the ground.,Did the clown juggle the balls?,0.0,1.0,0,0.0,1.0,GP_prob,GP_question
10825,Qwen/Qwen2.5-1.5B-Instruct,While the clown juggled the balls fell on the ground.,Did the clown juggle the balls?,0.0,1.0,1,0.0,1.0,GP_prob,GP_question
10826,Qwen/Qwen2.5-1.5B-Instruct,While the clown juggled the balls fell on the ground.,Did the clown juggle the balls?,0.0,1.0,2,0.0,1.0,GP_prob,GP_question
10827,Qwen/Qwen2.5-1.5B-Instruct,While the clown juggled the balls fell on the ground.,Did the clown juggle the balls?,0.0,1.0,3,0.0,1.0,GP_prob,GP_question
10828,Qwen/Qwen2.5-1.5B-Instruct,While the clown juggled the balls fell on the ground.,Did the clown juggle the balls?,0.0,1.0,4,0.0,1.0,GP_prob,GP_question
10829,Qwen/Qwen2.5-1.5B-Instruct,While the clown juggled the balls fell on the ground.,Did the clown juggle the balls?,0.0,1.0,5,0.0,1.0,GP_prob,GP_question
10830,Qwen/Qwen2.5-1.5B-Instruct,While the clown juggled the balls fell on the ground.,Did the clown juggle the balls?,0.0,1.0,6,0.0,1.0,GP_prob,GP_question
10831,Qwen/Qwen2.5-1.5B-Instruct,While the clown juggled the balls fell on the ground.,Did the clown juggle the balls?,0.0,1.0,7,0.0,1.0,GP_prob,GP_question
10832,Qwen/Qwen2.5-1.5B-Instruct,While the clown juggled the cats fell on the ground.,Did the cats fall on the ground?,1.0,0.0,0,1.0,0.0,GP_improb,simple_question
10833,Qwen/Qwen2.5-1.5B-Instruct,While the clown juggled the cats fell on the ground.,Did the cats fall on the ground?,1.0,0.0,1,1.0,0.0,GP_improb,simple_question
10834,Qwen/Qwen2.5-1.5B-Instruct,While the clown juggled the cats fell on the ground.,Did the cats fall on the ground?,1.0,0.0,2,1.0,0.0,GP_improb,simple_question
10835,Qwen/Qwen2.5-1.5B-Instruct,While the clown juggled the cats fell on the ground.,Did the cats fall on the ground?,1.0,0.0,3,1.0,0.0,GP_improb,simple_question
10836,Qwen/Qwen2.5-1.5B-Instruct,While the clown juggled the cats fell on the ground.,Did the cats fall on the ground?,1.0,0.0,4,1.0,0.0,GP_improb,simple_question
10837,Qwen/Qwen2.5-1.5B-Instruct,While the clown juggled the cats fell on the ground.,Did the cats fall on the ground?,1.0,0.0,5,1.0,0.0,GP_improb,simple_question
10838,Qwen/Qwen2.5-1.5B-Instruct,While the clown juggled the cats fell on the ground.,Did the cats fall on the ground?,1.0,0.0,6,1.0,0.0,GP_improb,simple_question
10839,Qwen/Qwen2.5-1.5B-Instruct,While the clown juggled the cats fell on the ground.,Did the cats fall on the ground?,1.0,0.0,7,1.0,0.0,GP_improb,simple_question
10840,Qwen/Qwen2.5-1.5B-Instruct,While the clown juggled the cats fell on the ground.,Did the clown juggle the cats?,0.0,1.0,0,0.0,1.0,GP_improb,GP_question
10841,Qwen/Qwen2.5-1.5B-Instruct,While the clown juggled the cats fell on the ground.,Did the clown juggle the cats?,0.0,1.0,1,0.0,1.0,GP_improb,GP_question
10842,Qwen/Qwen2.5-1.5B-Instruct,While the clown juggled the cats fell on the ground.,Did the clown juggle the cats?,0.0,1.0,2,0.0,1.0,GP_improb,GP_question
10843,Qwen/Qwen2.5-1.5B-Instruct,While the clown juggled the cats fell on the ground.,Did the clown juggle the cats?,0.0,1.0,3,0.0,1.0,GP_improb,GP_question
10844,Qwen/Qwen2.5-1.5B-Instruct,While the clown juggled the cats fell on the ground.,Did the clown juggle the cats?,0.0,1.0,4,0.0,1.0,GP_improb,GP_question
10845,Qwen/Qwen2.5-1.5B-Instruct,While the clown juggled the cats fell on the ground.,Did the clown juggle the cats?,0.0,1.0,5,0.0,1.0,GP_improb,GP_question
10846,Qwen/Qwen2.5-1.5B-Instruct,While the clown juggled the cats fell on the ground.,Did the clown juggle the cats?,0.0,1.0,6,0.0,1.0,GP_improb,GP_question
10847,Qwen/Qwen2.5-1.5B-Instruct,While the clown juggled the cats fell on the ground.,Did the clown juggle the cats?,0.0,1.0,7,0.0,1.0,GP_improb,GP_question
10848,Qwen/Qwen2.5-1.5B-Instruct,The balls fell on the ground while the clown juggled.,Did the balls fall on the ground?,1.0,0.0,0,1.0,0.0,nonGP_prob,simple_question
10849,Qwen/Qwen2.5-1.5B-Instruct,The balls fell on the ground while the clown juggled.,Did the balls fall on the ground?,1.0,0.0,1,1.0,0.0,nonGP_prob,simple_question
10850,Qwen/Qwen2.5-1.5B-Instruct,The balls fell on the ground while the clown juggled.,Did the balls fall on the ground?,1.0,0.0,2,1.0,0.0,nonGP_prob,simple_question
10851,Qwen/Qwen2.5-1.5B-Instruct,The balls fell on the ground while the clown juggled.,Did the balls fall on the ground?,1.0,0.0,3,1.0,0.0,nonGP_prob,simple_question
10852,Qwen/Qwen2.5-1.5B-Instruct,The balls fell on the ground while the clown juggled.,Did the balls fall on the ground?,1.0,0.0,4,1.0,0.0,nonGP_prob,simple_question
10853,Qwen/Qwen2.5-1.5B-Instruct,The balls fell on the ground while the clown juggled.,Did the balls fall on the ground?,1.0,0.0,5,1.0,0.0,nonGP_prob,simple_question
10854,Qwen/Qwen2.5-1.5B-Instruct,The balls fell on the ground while the clown juggled.,Did the balls fall on the ground?,1.0,0.0,6,1.0,0.0,nonGP_prob,simple_question
10855,Qwen/Qwen2.5-1.5B-Instruct,The balls fell on the ground while the clown juggled.,Did the balls fall on the ground?,1.0,0.0,7,1.0,0.0,nonGP_prob,simple_question
10856,Qwen/Qwen2.5-1.5B-Instruct,The balls fell on the ground while the clown juggled.,Did the clown juggle the balls?,0.0,1.0,0,0.0,1.0,nonGP_prob,GP_question
10857,Qwen/Qwen2.5-1.5B-Instruct,The balls fell on the ground while the clown juggled.,Did the clown juggle the balls?,0.0,1.0,1,0.0,1.0,nonGP_prob,GP_question
10858,Qwen/Qwen2.5-1.5B-Instruct,The balls fell on the ground while the clown juggled.,Did the clown juggle the balls?,0.0,1.0,2,0.0,1.0,nonGP_prob,GP_question
10859,Qwen/Qwen2.5-1.5B-Instruct,The balls fell on the ground while the clown juggled.,Did the clown juggle the balls?,0.0,1.0,3,0.0,1.0,nonGP_prob,GP_question
10860,Qwen/Qwen2.5-1.5B-Instruct,The balls fell on the ground while the clown juggled.,Did the clown juggle the balls?,0.0,1.0,4,0.0,1.0,nonGP_prob,GP_question
10861,Qwen/Qwen2.5-1.5B-Instruct,The balls fell on the ground while the clown juggled.,Did the clown juggle the balls?,0.0,1.0,5,0.0,1.0,nonGP_prob,GP_question
10862,Qwen/Qwen2.5-1.5B-Instruct,The balls fell on the ground while the clown juggled.,Did the clown juggle the balls?,0.0,1.0,6,0.0,1.0,nonGP_prob,GP_question
10863,Qwen/Qwen2.5-1.5B-Instruct,The balls fell on the ground while the clown juggled.,Did the clown juggle the balls?,0.0,1.0,7,0.0,1.0,nonGP_prob,GP_question
10864,Qwen/Qwen2.5-1.5B-Instruct,The cats fell on the ground while the clown juggled.,Did the cats fall on the ground?,1.0,0.0,0,1.0,0.0,nonGP_improb,simple_question
10865,Qwen/Qwen2.5-1.5B-Instruct,The cats fell on the ground while the clown juggled.,Did the cats fall on the ground?,1.0,0.0,1,1.0,0.0,nonGP_improb,simple_question
10866,Qwen/Qwen2.5-1.5B-Instruct,The cats fell on the ground while the clown juggled.,Did the cats fall on the ground?,1.0,0.0,2,1.0,0.0,nonGP_improb,simple_question
10867,Qwen/Qwen2.5-1.5B-Instruct,The cats fell on the ground while the clown juggled.,Did the cats fall on the ground?,1.0,0.0,3,1.0,0.0,nonGP_improb,simple_question
10868,Qwen/Qwen2.5-1.5B-Instruct,The cats fell on the ground while the clown juggled.,Did the cats fall on the ground?,1.0,0.0,4,1.0,0.0,nonGP_improb,simple_question
10869,Qwen/Qwen2.5-1.5B-Instruct,The cats fell on the ground while the clown juggled.,Did the cats fall on the ground?,1.0,0.0,5,1.0,0.0,nonGP_improb,simple_question
10870,Qwen/Qwen2.5-1.5B-Instruct,The cats fell on the ground while the clown juggled.,Did the cats fall on the ground?,1.0,0.0,6,1.0,0.0,nonGP_improb,simple_question
10871,Qwen/Qwen2.5-1.5B-Instruct,The cats fell on the ground while the clown juggled.,Did the cats fall on the ground?,1.0,0.0,7,1.0,0.0,nonGP_improb,simple_question
10872,Qwen/Qwen2.5-1.5B-Instruct,The cats fell on the ground while the clown juggled.,Did the clown juggle the cats?,0.2429889291524887,0.7570111155509949,0,0.2429889291524887,0.7570111155509949,nonGP_improb,GP_question
10873,Qwen/Qwen2.5-1.5B-Instruct,The cats fell on the ground while the clown juggled.,Did the clown juggle the cats?,0.0,1.0,1,0.0,0.6972015500068665,nonGP_improb,GP_question
10874,Qwen/Qwen2.5-1.5B-Instruct,The cats fell on the ground while the clown juggled.,Did the clown juggle the cats?,0.32064470648765564,0.6793553233146667,2,0.32064470648765564,0.6793553233146667,nonGP_improb,GP_question
10875,Qwen/Qwen2.5-1.5B-Instruct,The cats fell on the ground while the clown juggled.,Did the clown juggle the cats?,0.2700600326061249,0.7299399375915527,3,0.200336292386055,0.5414850115776062,nonGP_improb,GP_question
10876,Qwen/Qwen2.5-1.5B-Instruct,The cats fell on the ground while the clown juggled.,Did the clown juggle the cats?,0.4344313144683838,0.5655686855316162,4,0.4344313144683838,0.5655686855316162,nonGP_improb,GP_question
10877,Qwen/Qwen2.5-1.5B-Instruct,The cats fell on the ground while the clown juggled.,Did the clown juggle the cats?,0.1675506830215454,0.8324493765830994,5,0.11973611265420914,0.5948901772499084,nonGP_improb,GP_question
10878,Qwen/Qwen2.5-1.5B-Instruct,The cats fell on the ground while the clown juggled.,Did the clown juggle the cats?,0.25822916626930237,0.74177086353302,6,0.25822916626930237,0.74177086353302,nonGP_improb,GP_question
10879,Qwen/Qwen2.5-1.5B-Instruct,The cats fell on the ground while the clown juggled.,Did the clown juggle the cats?,0.22129808366298676,0.778701901435852,7,0.1696646511554718,0.5970146059989929,nonGP_improb,GP_question
10880,Qwen/Qwen2.5-1.5B-Instruct,While Anne vacuumed the rug lost its colors.,Did the rug lose its colors?,1.0,0.0,0,1.0,0.0,GP_prob,simple_question
10881,Qwen/Qwen2.5-1.5B-Instruct,While Anne vacuumed the rug lost its colors.,Did the rug lose its colors?,1.0,0.0,1,1.0,0.0,GP_prob,simple_question
10882,Qwen/Qwen2.5-1.5B-Instruct,While Anne vacuumed the rug lost its colors.,Did the rug lose its colors?,1.0,0.0,2,1.0,0.0,GP_prob,simple_question
10883,Qwen/Qwen2.5-1.5B-Instruct,While Anne vacuumed the rug lost its colors.,Did the rug lose its colors?,1.0,0.0,3,1.0,0.0,GP_prob,simple_question
10884,Qwen/Qwen2.5-1.5B-Instruct,While Anne vacuumed the rug lost its colors.,Did the rug lose its colors?,1.0,0.0,4,1.0,0.0,GP_prob,simple_question
10885,Qwen/Qwen2.5-1.5B-Instruct,While Anne vacuumed the rug lost its colors.,Did the rug lose its colors?,1.0,0.0,5,1.0,0.0,GP_prob,simple_question
10886,Qwen/Qwen2.5-1.5B-Instruct,While Anne vacuumed the rug lost its colors.,Did the rug lose its colors?,1.0,0.0,6,1.0,0.0,GP_prob,simple_question
10887,Qwen/Qwen2.5-1.5B-Instruct,While Anne vacuumed the rug lost its colors.,Did the rug lose its colors?,1.0,0.0,7,1.0,0.0,GP_prob,simple_question
10888,Qwen/Qwen2.5-1.5B-Instruct,While Anne vacuumed the rug lost its colors.,Did Anne vacuum the rug?,0.0,1.0,0,0.0,1.0,GP_prob,GP_question
10889,Qwen/Qwen2.5-1.5B-Instruct,While Anne vacuumed the rug lost its colors.,Did Anne vacuum the rug?,0.0,1.0,1,0.0,1.0,GP_prob,GP_question
10890,Qwen/Qwen2.5-1.5B-Instruct,While Anne vacuumed the rug lost its colors.,Did Anne vacuum the rug?,0.0,1.0,2,0.0,1.0,GP_prob,GP_question
10891,Qwen/Qwen2.5-1.5B-Instruct,While Anne vacuumed the rug lost its colors.,Did Anne vacuum the rug?,0.0,1.0,3,0.0,1.0,GP_prob,GP_question
10892,Qwen/Qwen2.5-1.5B-Instruct,While Anne vacuumed the rug lost its colors.,Did Anne vacuum the rug?,0.0,1.0,4,0.0,1.0,GP_prob,GP_question
10893,Qwen/Qwen2.5-1.5B-Instruct,While Anne vacuumed the rug lost its colors.,Did Anne vacuum the rug?,0.0,1.0,5,0.0,1.0,GP_prob,GP_question
10894,Qwen/Qwen2.5-1.5B-Instruct,While Anne vacuumed the rug lost its colors.,Did Anne vacuum the rug?,0.0,1.0,6,0.0,1.0,GP_prob,GP_question
10895,Qwen/Qwen2.5-1.5B-Instruct,While Anne vacuumed the rug lost its colors.,Did Anne vacuum the rug?,0.0,1.0,7,0.0,1.0,GP_prob,GP_question
10896,Qwen/Qwen2.5-1.5B-Instruct,While Anne vacuumed the chameleon lost its colors.,Did the chameleon lose its colors?,1.0,0.0,0,1.0,0.0,GP_improb,simple_question
10897,Qwen/Qwen2.5-1.5B-Instruct,While Anne vacuumed the chameleon lost its colors.,Did the chameleon lose its colors?,1.0,0.0,1,1.0,0.0,GP_improb,simple_question
10898,Qwen/Qwen2.5-1.5B-Instruct,While Anne vacuumed the chameleon lost its colors.,Did the chameleon lose its colors?,1.0,0.0,2,1.0,0.0,GP_improb,simple_question
10899,Qwen/Qwen2.5-1.5B-Instruct,While Anne vacuumed the chameleon lost its colors.,Did the chameleon lose its colors?,1.0,0.0,3,1.0,0.0,GP_improb,simple_question
10900,Qwen/Qwen2.5-1.5B-Instruct,While Anne vacuumed the chameleon lost its colors.,Did the chameleon lose its colors?,1.0,0.0,4,1.0,0.0,GP_improb,simple_question
10901,Qwen/Qwen2.5-1.5B-Instruct,While Anne vacuumed the chameleon lost its colors.,Did the chameleon lose its colors?,1.0,0.0,5,1.0,0.0,GP_improb,simple_question
10902,Qwen/Qwen2.5-1.5B-Instruct,While Anne vacuumed the chameleon lost its colors.,Did the chameleon lose its colors?,1.0,0.0,6,1.0,0.0,GP_improb,simple_question
10903,Qwen/Qwen2.5-1.5B-Instruct,While Anne vacuumed the chameleon lost its colors.,Did the chameleon lose its colors?,1.0,0.0,7,1.0,0.0,GP_improb,simple_question
10904,Qwen/Qwen2.5-1.5B-Instruct,While Anne vacuumed the chameleon lost its colors.,Did Anne vacuum the chameleon?,0.32508015632629395,0.674919843673706,0,0.32508015632629395,0.674919843673706,GP_improb,GP_question
10905,Qwen/Qwen2.5-1.5B-Instruct,While Anne vacuumed the chameleon lost its colors.,Did Anne vacuum the chameleon?,0.23560132086277008,0.7643987536430359,1,0.19720743596553802,0.6398313641548157,GP_improb,GP_question
10906,Qwen/Qwen2.5-1.5B-Instruct,While Anne vacuumed the chameleon lost its colors.,Did Anne vacuum the chameleon?,0.21438351273536682,0.7856165170669556,2,0.21438351273536682,0.7856165170669556,GP_improb,GP_question
10907,Qwen/Qwen2.5-1.5B-Instruct,While Anne vacuumed the chameleon lost its colors.,Did Anne vacuum the chameleon?,0.29895687103271484,0.7010431289672852,3,0.26099202036857605,0.6120169758796692,GP_improb,GP_question
10908,Qwen/Qwen2.5-1.5B-Instruct,While Anne vacuumed the chameleon lost its colors.,Did Anne vacuum the chameleon?,0.5152149796485901,0.4847850203514099,4,0.5152149796485901,0.4847850203514099,GP_improb,GP_question
10909,Qwen/Qwen2.5-1.5B-Instruct,While Anne vacuumed the chameleon lost its colors.,Did Anne vacuum the chameleon?,0.2505319118499756,0.7494681477546692,5,0.2105112224817276,0.6297459602355957,GP_improb,GP_question
10910,Qwen/Qwen2.5-1.5B-Instruct,While Anne vacuumed the chameleon lost its colors.,Did Anne vacuum the chameleon?,0.6194029450416565,0.3805970549583435,6,0.6194029450416565,0.3805970549583435,GP_improb,GP_question
10911,Qwen/Qwen2.5-1.5B-Instruct,While Anne vacuumed the chameleon lost its colors.,Did Anne vacuum the chameleon?,0.3162405788898468,0.6837593913078308,7,0.27116990089416504,0.5863098502159119,GP_improb,GP_question
10912,Qwen/Qwen2.5-1.5B-Instruct,The rug lost its colors while Anne vacuumed.,Did the rug lose its colors?,1.0,0.0,0,1.0,0.0,nonGP_prob,simple_question
10913,Qwen/Qwen2.5-1.5B-Instruct,The rug lost its colors while Anne vacuumed.,Did the rug lose its colors?,1.0,0.0,1,1.0,0.0,nonGP_prob,simple_question
10914,Qwen/Qwen2.5-1.5B-Instruct,The rug lost its colors while Anne vacuumed.,Did the rug lose its colors?,1.0,0.0,2,1.0,0.0,nonGP_prob,simple_question
10915,Qwen/Qwen2.5-1.5B-Instruct,The rug lost its colors while Anne vacuumed.,Did the rug lose its colors?,1.0,0.0,3,1.0,0.0,nonGP_prob,simple_question
10916,Qwen/Qwen2.5-1.5B-Instruct,The rug lost its colors while Anne vacuumed.,Did the rug lose its colors?,1.0,0.0,4,1.0,0.0,nonGP_prob,simple_question
10917,Qwen/Qwen2.5-1.5B-Instruct,The rug lost its colors while Anne vacuumed.,Did the rug lose its colors?,1.0,0.0,5,1.0,0.0,nonGP_prob,simple_question
10918,Qwen/Qwen2.5-1.5B-Instruct,The rug lost its colors while Anne vacuumed.,Did the rug lose its colors?,1.0,0.0,6,1.0,0.0,nonGP_prob,simple_question
10919,Qwen/Qwen2.5-1.5B-Instruct,The rug lost its colors while Anne vacuumed.,Did the rug lose its colors?,1.0,0.0,7,1.0,0.0,nonGP_prob,simple_question
10920,Qwen/Qwen2.5-1.5B-Instruct,The rug lost its colors while Anne vacuumed.,Did Anne vacuum the rug?,0.0,1.0,0,0.0,1.0,nonGP_prob,GP_question
10921,Qwen/Qwen2.5-1.5B-Instruct,The rug lost its colors while Anne vacuumed.,Did Anne vacuum the rug?,0.0,1.0,1,0.0,1.0,nonGP_prob,GP_question
10922,Qwen/Qwen2.5-1.5B-Instruct,The rug lost its colors while Anne vacuumed.,Did Anne vacuum the rug?,0.0,1.0,2,0.0,1.0,nonGP_prob,GP_question
10923,Qwen/Qwen2.5-1.5B-Instruct,The rug lost its colors while Anne vacuumed.,Did Anne vacuum the rug?,0.0,1.0,3,0.0,1.0,nonGP_prob,GP_question
10924,Qwen/Qwen2.5-1.5B-Instruct,The rug lost its colors while Anne vacuumed.,Did Anne vacuum the rug?,0.0,1.0,4,0.0,1.0,nonGP_prob,GP_question
10925,Qwen/Qwen2.5-1.5B-Instruct,The rug lost its colors while Anne vacuumed.,Did Anne vacuum the rug?,0.0,1.0,5,0.0,1.0,nonGP_prob,GP_question
10926,Qwen/Qwen2.5-1.5B-Instruct,The rug lost its colors while Anne vacuumed.,Did Anne vacuum the rug?,0.0,1.0,6,0.0,1.0,nonGP_prob,GP_question
10927,Qwen/Qwen2.5-1.5B-Instruct,The rug lost its colors while Anne vacuumed.,Did Anne vacuum the rug?,0.0,1.0,7,0.0,1.0,nonGP_prob,GP_question
10928,Qwen/Qwen2.5-1.5B-Instruct,The chameleon lost its colors while Anne vacuumed.,Did the chameleon lose its colors?,1.0,0.0,0,1.0,0.0,nonGP_improb,simple_question
10929,Qwen/Qwen2.5-1.5B-Instruct,The chameleon lost its colors while Anne vacuumed.,Did the chameleon lose its colors?,1.0,0.0,1,1.0,0.0,nonGP_improb,simple_question
10930,Qwen/Qwen2.5-1.5B-Instruct,The chameleon lost its colors while Anne vacuumed.,Did the chameleon lose its colors?,1.0,0.0,2,1.0,0.0,nonGP_improb,simple_question
10931,Qwen/Qwen2.5-1.5B-Instruct,The chameleon lost its colors while Anne vacuumed.,Did the chameleon lose its colors?,1.0,0.0,3,1.0,0.0,nonGP_improb,simple_question
10932,Qwen/Qwen2.5-1.5B-Instruct,The chameleon lost its colors while Anne vacuumed.,Did the chameleon lose its colors?,1.0,0.0,4,1.0,0.0,nonGP_improb,simple_question
10933,Qwen/Qwen2.5-1.5B-Instruct,The chameleon lost its colors while Anne vacuumed.,Did the chameleon lose its colors?,1.0,0.0,5,1.0,0.0,nonGP_improb,simple_question
10934,Qwen/Qwen2.5-1.5B-Instruct,The chameleon lost its colors while Anne vacuumed.,Did the chameleon lose its colors?,1.0,0.0,6,1.0,0.0,nonGP_improb,simple_question
10935,Qwen/Qwen2.5-1.5B-Instruct,The chameleon lost its colors while Anne vacuumed.,Did the chameleon lose its colors?,1.0,0.0,7,1.0,0.0,nonGP_improb,simple_question
10936,Qwen/Qwen2.5-1.5B-Instruct,The chameleon lost its colors while Anne vacuumed.,Did Anne vacuum the chameleon?,1.0,0.0,0,1.0,0.0,nonGP_improb,GP_question
