,model,sentence,question,correct,incorrect,prompt_index,base_correct,base_incorrect,sent_type,quest_type
7527,Qwen/Qwen2.5-14B,The hot dog began to burn while Tom grilled.,Did the hot dog begin to burn?,0.811967236151304,0.18803265825926063,7,0.3577128917898875,0.0828379516387765,nonGP_prob,simple_question
7528,Qwen/Qwen2.5-14B,The hot dog began to burn while Tom grilled.,Did Tom grill the hot dog?,0.08682970831006864,0.9131703163596114,0,0.06037972218490295,0.6350012242144629,nonGP_prob,GP_question
7529,Qwen/Qwen2.5-14B,The hot dog began to burn while Tom grilled.,Did Tom grill the hot dog?,0.049124641024311355,0.9508753382264103,1,0.03828490867955381,0.7410573649524395,nonGP_prob,GP_question
7530,Qwen/Qwen2.5-14B,The hot dog began to burn while Tom grilled.,Did Tom grill the hot dog?,0.06054764975230986,0.9394523554154972,2,0.04517251292018132,0.7008929907766088,nonGP_prob,GP_question
7531,Qwen/Qwen2.5-14B,The hot dog began to burn while Tom grilled.,Did Tom grill the hot dog?,0.05500862054683342,0.9449914462543347,3,0.04309023427205405,0.7402458166645829,nonGP_prob,GP_question
7532,Qwen/Qwen2.5-14B,The hot dog began to burn while Tom grilled.,Did Tom grill the hot dog?,0.14855233855746786,0.8514476774172124,4,0.09369235592901637,0.5370103269188746,nonGP_prob,GP_question
7533,Qwen/Qwen2.5-14B,The hot dog began to burn while Tom grilled.,Did Tom grill the hot dog?,0.04162535328917105,0.9583746126724009,5,0.03422207963392854,0.7879230372197981,nonGP_prob,GP_question
7534,Qwen/Qwen2.5-14B,The hot dog began to burn while Tom grilled.,Did Tom grill the hot dog?,0.04905680708745258,0.9509432261867801,6,0.037825267752547576,0.7332251217335966,nonGP_prob,GP_question
7535,Qwen/Qwen2.5-14B,The hot dog began to burn while Tom grilled.,Did Tom grill the hot dog?,0.04544254110342605,0.9545574525756138,7,0.036753044969153104,0.7720275694180714,nonGP_prob,GP_question
7536,Qwen/Qwen2.5-14B,The barn began to burn while Tom grilled.,Did the barn begin to burn?,0.956226005752626,0.0437738770727891,0,0.7475837229732747,0.03422270045049974,nonGP_improb,simple_question
7537,Qwen/Qwen2.5-14B,The barn began to burn while Tom grilled.,Did the barn begin to burn?,0.9552393163017996,0.04476067353943658,1,0.7056851873249457,0.033067047281381656,nonGP_improb,simple_question
7538,Qwen/Qwen2.5-14B,The barn began to burn while Tom grilled.,Did the barn begin to burn?,0.9639895604977013,0.036010439417022866,2,0.7886242522681428,0.029459557804724895,nonGP_improb,simple_question
7539,Qwen/Qwen2.5-14B,The barn began to burn while Tom grilled.,Did the barn begin to burn?,0.9059494576915768,0.09405061052436436,3,0.6153126850027775,0.06387832767585011,nonGP_improb,simple_question
7540,Qwen/Qwen2.5-14B,The barn began to burn while Tom grilled.,Did the barn begin to burn?,0.941117088227486,0.05888278673807612,4,0.6741602597459462,0.04218011995201576,nonGP_improb,simple_question
7541,Qwen/Qwen2.5-14B,The barn began to burn while Tom grilled.,Did the barn begin to burn?,0.994613577872542,0.005386476016991763,5,0.8890605343031837,0.004814838043198169,nonGP_improb,simple_question
7542,Qwen/Qwen2.5-14B,The barn began to burn while Tom grilled.,Did the barn begin to burn?,0.9550524439989942,0.04494758822068437,6,0.7453084510270216,0.03507641923163826,nonGP_improb,simple_question
7543,Qwen/Qwen2.5-14B,The barn began to burn while Tom grilled.,Did the barn begin to burn?,0.9931892421261068,0.00681067264669695,7,0.8778930649771155,0.006020043231467612,nonGP_improb,simple_question
7544,Qwen/Qwen2.5-14B,The barn began to burn while Tom grilled.,Did Tom grill the barn?,0.9524363170001187,0.04756374979514533,0,0.6152773137359664,0.03072635566104509,nonGP_improb,GP_question
7545,Qwen/Qwen2.5-14B,The barn began to burn while Tom grilled.,Did Tom grill the barn?,0.9949601126125547,0.005039855440613472,1,0.8805539408255685,0.0044603444883097865,nonGP_improb,GP_question
7546,Qwen/Qwen2.5-14B,The barn began to burn while Tom grilled.,Did Tom grill the barn?,0.9578425283323955,0.04215757652779928,2,0.6791712907261531,0.029892402276358254,nonGP_improb,GP_question
7547,Qwen/Qwen2.5-14B,The barn began to burn while Tom grilled.,Did Tom grill the barn?,0.9936501527881063,0.006349865162857071,3,0.8985392255060729,0.005742064504060895,nonGP_improb,GP_question
7548,Qwen/Qwen2.5-14B,The barn began to burn while Tom grilled.,Did Tom grill the barn?,0.9456105668348123,0.05438945841940068,4,0.58984487311041,0.03392659089153938,nonGP_improb,GP_question
7549,Qwen/Qwen2.5-14B,The barn began to burn while Tom grilled.,Did Tom grill the barn?,0.9952337406379907,0.004766321192828382,5,0.9017911542794632,0.0043188111989298505,nonGP_improb,GP_question
7550,Qwen/Qwen2.5-14B,The barn began to burn while Tom grilled.,Did Tom grill the barn?,0.9581667979721473,0.041833124703519076,6,0.6160733987108813,0.026897481798698664,nonGP_improb,GP_question
7551,Qwen/Qwen2.5-14B,The barn began to burn while Tom grilled.,Did Tom grill the barn?,0.9951445271832347,0.004855380185690095,7,0.9037413917695623,0.0044094180049762954,nonGP_improb,GP_question
7552,Qwen/Qwen2.5-14B,While the architect drew the building represented modern times style.,Did the building represent modern time style?,0.8522130420921883,0.14778706177498613,0,0.5073553532756279,0.08798335116019729,GP_prob,simple_question
7553,Qwen/Qwen2.5-14B,While the architect drew the building represented modern times style.,Did the building represent modern time style?,0.9125813794920532,0.0874185575573101,1,0.7644187558556723,0.073225673049788,GP_prob,simple_question
7554,Qwen/Qwen2.5-14B,While the architect drew the building represented modern times style.,Did the building represent modern time style?,0.9062288643238361,0.09377115466962327,2,0.6681377030691493,0.06913490068943295,GP_prob,simple_question
7555,Qwen/Qwen2.5-14B,While the architect drew the building represented modern times style.,Did the building represent modern time style?,0.8825101279879846,0.11748995234449744,3,0.5428016252827774,0.07226402936401088,GP_prob,simple_question
7556,Qwen/Qwen2.5-14B,While the architect drew the building represented modern times style.,Did the building represent modern time style?,0.8402077343171186,0.15979230090617014,4,0.5318995696046045,0.1011576713375184,GP_prob,simple_question
7557,Qwen/Qwen2.5-14B,While the architect drew the building represented modern times style.,Did the building represent modern time style?,0.7295194547003234,0.2704805583930794,5,0.08390534084674783,0.031109193145561154,GP_prob,simple_question
7558,Qwen/Qwen2.5-14B,While the architect drew the building represented modern times style.,Did the building represent modern time style?,0.9117451116017463,0.08825490475375553,6,0.6685101053175089,0.06471029199164813,GP_prob,simple_question
7559,Qwen/Qwen2.5-14B,While the architect drew the building represented modern times style.,Did the building represent modern time style?,0.9244153322713373,0.075584715327218,7,0.6601883843368341,0.05398022926622348,GP_prob,simple_question
7560,Qwen/Qwen2.5-14B,While the architect drew the building represented modern times style.,Did the architect draw the building?,0.0515505529175167,0.948449485232473,0,0.03953951328815958,0.7274650967900271,GP_prob,GP_question
7561,Qwen/Qwen2.5-14B,While the architect drew the building represented modern times style.,Did the architect draw the building?,0.5676367264644888,0.4323633095940522,1,0.06921912076542913,0.05272352038004158,GP_prob,GP_question
7562,Qwen/Qwen2.5-14B,While the architect drew the building represented modern times style.,Did the architect draw the building?,0.045741426561488996,0.9542584863677348,2,0.03672004387261152,0.766054262563884,GP_prob,GP_question
7563,Qwen/Qwen2.5-14B,While the architect drew the building represented modern times style.,Did the architect draw the building?,0.5566868121065021,0.44331315947806615,3,0.0705259637126856,0.056162795642336505,GP_prob,GP_question
7564,Qwen/Qwen2.5-14B,While the architect drew the building represented modern times style.,Did the architect draw the building?,0.0765626804966294,0.9234373494630432,4,0.05384897844642661,0.6494829757646841,GP_prob,GP_question
7565,Qwen/Qwen2.5-14B,While the architect drew the building represented modern times style.,Did the architect draw the building?,0.004552533538580442,0.9954474738686372,5,0.004068763838840486,0.8896674144600638,GP_prob,GP_question
7566,Qwen/Qwen2.5-14B,While the architect drew the building represented modern times style.,Did the architect draw the building?,0.04564350267505918,0.9543565052163956,6,0.03524411630620458,0.7369164877858907,GP_prob,GP_question
7567,Qwen/Qwen2.5-14B,While the architect drew the building represented modern times style.,Did the architect draw the building?,0.5515764489922859,0.4484235043022977,7,0.06798400965751306,0.05526999073854455,GP_prob,GP_question
7568,Qwen/Qwen2.5-14B,While the architect drew the melody represented modern times style.,Did the melody represent modern time style?,0.846480845861862,0.15351903521268295,0,0.5288249771995481,0.09590848872198543,GP_improb,simple_question
7569,Qwen/Qwen2.5-14B,While the architect drew the melody represented modern times style.,Did the melody represent modern time style?,0.9736936536711482,0.026306256184554955,1,0.855537722221186,0.02311403948447821,GP_improb,simple_question
7570,Qwen/Qwen2.5-14B,While the architect drew the melody represented modern times style.,Did the melody represent modern time style?,0.9075335150506731,0.09246641168273084,2,0.6558039161945572,0.06681828534383605,GP_improb,simple_question
7571,Qwen/Qwen2.5-14B,While the architect drew the melody represented modern times style.,Did the melody represent modern time style?,0.9725083522189379,0.02749159757161157,3,0.8555781282295811,0.024186126752491655,GP_improb,simple_question
7572,Qwen/Qwen2.5-14B,While the architect drew the melody represented modern times style.,Did the melody represent modern time style?,0.8359618938382312,0.16403804676689027,4,0.5201842668613068,0.10207403755033528,GP_improb,simple_question
7573,Qwen/Qwen2.5-14B,While the architect drew the melody represented modern times style.,Did the melody represent modern time style?,0.9778834387802249,0.022116617110688797,5,0.8681168236500412,0.019634044713922938,GP_improb,simple_question
7574,Qwen/Qwen2.5-14B,While the architect drew the melody represented modern times style.,Did the melody represent modern time style?,0.9154511615013234,0.08454880281458077,6,0.6554535570186601,0.060536064116093025,GP_improb,simple_question
7575,Qwen/Qwen2.5-14B,While the architect drew the melody represented modern times style.,Did the melody represent modern time style?,0.7295372598287031,0.2704628184391682,7,0.15823905977872244,0.05866428450360084,GP_improb,simple_question
7576,Qwen/Qwen2.5-14B,While the architect drew the melody represented modern times style.,Did the architect draw the melody?,0.08956111171410319,0.9104389125374581,0,0.06604001651250174,0.6713338131711453,GP_improb,GP_question
7577,Qwen/Qwen2.5-14B,While the architect drew the melody represented modern times style.,Did the architect draw the melody?,0.042802009453224765,0.957197968344019,1,0.02547355205754226,0.5696749547716138,GP_improb,GP_question
7578,Qwen/Qwen2.5-14B,While the architect drew the melody represented modern times style.,Did the architect draw the melody?,0.07871929266266109,0.9212806916073077,2,0.061278358081049256,0.7171630447323025,GP_improb,GP_question
7579,Qwen/Qwen2.5-14B,While the architect drew the melody represented modern times style.,Did the architect draw the melody?,0.039798667185706016,0.960201273938651,3,0.02302049046925586,0.5554030877871128,GP_improb,GP_question
7580,Qwen/Qwen2.5-14B,While the architect drew the melody represented modern times style.,Did the architect draw the melody?,0.024587386400235944,0.9754127441335072,4,0.022624520654859925,0.897543368579818,GP_improb,GP_question
7581,Qwen/Qwen2.5-14B,While the architect drew the melody represented modern times style.,Did the architect draw the melody?,0.03942203270778455,0.96057793348416,5,0.025010802531739817,0.6094263326633893,GP_improb,GP_question
7582,Qwen/Qwen2.5-14B,While the architect drew the melody represented modern times style.,Did the architect draw the melody?,0.07626074256734877,0.9237392886478943,6,0.05712098551381828,0.6919012136771698,GP_improb,GP_question
7583,Qwen/Qwen2.5-14B,While the architect drew the melody represented modern times style.,Did the architect draw the melody?,0.042531455067912116,0.957468580664397,7,0.025619683659768466,0.5767505968383659,GP_improb,GP_question
7584,Qwen/Qwen2.5-14B,The building represented modern times style while the architect drew.,Did the building represent modern time style?,0.9101857790428056,0.08981416995136826,0,0.6061399564141823,0.05981191826999743,nonGP_prob,simple_question
7585,Qwen/Qwen2.5-14B,The building represented modern times style while the architect drew.,Did the building represent modern time style?,0.7434053900052788,0.25659459636116466,1,0.38865911626638194,0.13415000148274836,nonGP_prob,simple_question
7586,Qwen/Qwen2.5-14B,The building represented modern times style while the architect drew.,Did the building represent modern time style?,0.9163680481626244,0.08363192718951307,2,0.6542849553881496,0.059713024844910756,nonGP_prob,simple_question
7587,Qwen/Qwen2.5-14B,The building represented modern times style while the architect drew.,Did the building represent modern time style?,0.683590045684042,0.31640994556498026,3,0.2943077392853297,0.13622476498696345,nonGP_prob,simple_question
7588,Qwen/Qwen2.5-14B,The building represented modern times style while the architect drew.,Did the building represent modern time style?,0.9075815512935321,0.09241860731985296,4,0.5812583991116469,0.05918927379651506,nonGP_prob,simple_question
7589,Qwen/Qwen2.5-14B,The building represented modern times style while the architect drew.,Did the building represent modern time style?,0.7532227932238129,0.24677716720188414,5,0.37308381466189644,0.12223284713063487,nonGP_prob,simple_question
7590,Qwen/Qwen2.5-14B,The building represented modern times style while the architect drew.,Did the building represent modern time style?,0.9131140674934386,0.08688594318267828,6,0.6326746051713883,0.060201168085323165,nonGP_prob,simple_question
7591,Qwen/Qwen2.5-14B,The building represented modern times style while the architect drew.,Did the building represent modern time style?,0.7327613786185054,0.26723870044782405,7,0.3173291405590959,0.1157302159837501,nonGP_prob,simple_question
7592,Qwen/Qwen2.5-14B,The building represented modern times style while the architect drew.,Did the architect draw the building?,0.23446836814445726,0.7655315525371975,0,0.13972160275899315,0.4561865137909109,nonGP_prob,GP_question
7593,Qwen/Qwen2.5-14B,The building represented modern times style while the architect drew.,Did the architect draw the building?,0.04527356854738884,0.9547263912612038,1,0.032861477163338315,0.692980919742098,nonGP_prob,GP_question
7594,Qwen/Qwen2.5-14B,The building represented modern times style while the architect drew.,Did the architect draw the building?,0.22623333097829157,0.7737666547470781,2,0.14363021641505624,0.49124621134927793,nonGP_prob,GP_question
7595,Qwen/Qwen2.5-14B,The building represented modern times style while the architect drew.,Did the architect draw the building?,0.965336330352649,0.034663659729787355,3,0.38707212046031003,0.013899130681540584,nonGP_prob,GP_question
7596,Qwen/Qwen2.5-14B,The building represented modern times style while the architect drew.,Did the architect draw the building?,0.23744469727131134,0.762555264735397,4,0.13856340668198275,0.44499736370362086,nonGP_prob,GP_question
7597,Qwen/Qwen2.5-14B,The building represented modern times style while the architect drew.,Did the architect draw the building?,0.9205896846414454,0.07941029800350208,5,0.47637139177666654,0.04109191523717115,nonGP_prob,GP_question
7598,Qwen/Qwen2.5-14B,The building represented modern times style while the architect drew.,Did the architect draw the building?,0.8497603360556809,0.15023966676321265,6,0.2039892179868641,0.03606578358203194,nonGP_prob,GP_question
7599,Qwen/Qwen2.5-14B,The building represented modern times style while the architect drew.,Did the architect draw the building?,0.9237316476438568,0.07626838049387175,7,0.48964506562851984,0.04042780222783904,nonGP_prob,GP_question
7600,Qwen/Qwen2.5-14B,The melody represented modern times style while the architect drew.,Did the melody represent modern time style?,0.9163803689568226,0.0836196921062492,0,0.6166056007589304,0.05626524883535855,nonGP_improb,simple_question
