,model,sentence,question,correct,incorrect,prompt_index,base_correct,base_incorrect,sent_type,quest_type
8477,Qwen/Qwen2.5-1.5B-Instruct,While the tourist filmed the trashbags blocked the sidewalk.,Did the tourist film the trashbags?,0.0,1.0,5,0.0,1.0,GP_improb,GP_question
8478,Qwen/Qwen2.5-1.5B-Instruct,While the tourist filmed the trashbags blocked the sidewalk.,Did the tourist film the trashbags?,0.0,1.0,6,0.0,1.0,GP_improb,GP_question
8479,Qwen/Qwen2.5-1.5B-Instruct,While the tourist filmed the trashbags blocked the sidewalk.,Did the tourist film the trashbags?,0.0,1.0,7,0.0,1.0,GP_improb,GP_question
8480,Qwen/Qwen2.5-1.5B-Instruct,The dancer blocked the sidewalk while the tourist filmed.,Did the dancer block the sidewalk?,1.0,0.0,0,1.0,0.0,nonGP_prob,simple_question
8481,Qwen/Qwen2.5-1.5B-Instruct,The dancer blocked the sidewalk while the tourist filmed.,Did the dancer block the sidewalk?,1.0,0.0,1,1.0,0.0,nonGP_prob,simple_question
8482,Qwen/Qwen2.5-1.5B-Instruct,The dancer blocked the sidewalk while the tourist filmed.,Did the dancer block the sidewalk?,1.0,0.0,2,1.0,0.0,nonGP_prob,simple_question
8483,Qwen/Qwen2.5-1.5B-Instruct,The dancer blocked the sidewalk while the tourist filmed.,Did the dancer block the sidewalk?,1.0,0.0,3,1.0,0.0,nonGP_prob,simple_question
8484,Qwen/Qwen2.5-1.5B-Instruct,The dancer blocked the sidewalk while the tourist filmed.,Did the dancer block the sidewalk?,1.0,0.0,4,1.0,0.0,nonGP_prob,simple_question
8485,Qwen/Qwen2.5-1.5B-Instruct,The dancer blocked the sidewalk while the tourist filmed.,Did the dancer block the sidewalk?,1.0,0.0,5,1.0,0.0,nonGP_prob,simple_question
8486,Qwen/Qwen2.5-1.5B-Instruct,The dancer blocked the sidewalk while the tourist filmed.,Did the dancer block the sidewalk?,1.0,0.0,6,1.0,0.0,nonGP_prob,simple_question
8487,Qwen/Qwen2.5-1.5B-Instruct,The dancer blocked the sidewalk while the tourist filmed.,Did the dancer block the sidewalk?,1.0,0.0,7,1.0,0.0,nonGP_prob,simple_question
8488,Qwen/Qwen2.5-1.5B-Instruct,The dancer blocked the sidewalk while the tourist filmed.,Did the tourist film the dancer?,1.0,0.0,0,1.0,0.0,nonGP_prob,GP_question
8489,Qwen/Qwen2.5-1.5B-Instruct,The dancer blocked the sidewalk while the tourist filmed.,Did the tourist film the dancer?,0.0,1.0,1,0.0,1.0,nonGP_prob,GP_question
8490,Qwen/Qwen2.5-1.5B-Instruct,The dancer blocked the sidewalk while the tourist filmed.,Did the tourist film the dancer?,0.0,0.9999999776482582,2,0.0,0.9999999776482582,nonGP_prob,GP_question
8491,Qwen/Qwen2.5-1.5B-Instruct,The dancer blocked the sidewalk while the tourist filmed.,Did the tourist film the dancer?,0.170400395989418,0.8295996189117432,3,0.170400395989418,0.8295996189117432,nonGP_prob,GP_question
8492,Qwen/Qwen2.5-1.5B-Instruct,The dancer blocked the sidewalk while the tourist filmed.,Did the tourist film the dancer?,1.0,0.0,4,1.0,0.0,nonGP_prob,GP_question
8493,Qwen/Qwen2.5-1.5B-Instruct,The dancer blocked the sidewalk while the tourist filmed.,Did the tourist film the dancer?,0.0986914560198783,0.9013084769248962,5,0.0986914560198783,0.9013084769248962,nonGP_prob,GP_question
8494,Qwen/Qwen2.5-1.5B-Instruct,The dancer blocked the sidewalk while the tourist filmed.,Did the tourist film the dancer?,1.0,0.0,6,1.0,0.0,nonGP_prob,GP_question
8495,Qwen/Qwen2.5-1.5B-Instruct,The dancer blocked the sidewalk while the tourist filmed.,Did the tourist film the dancer?,0.0,1.0,7,0.0,1.0,nonGP_prob,GP_question
8496,Qwen/Qwen2.5-1.5B-Instruct,The trashbags blocked the sidewalk while the tourist filmed.,Did the trashbags block the sidewalk?,1.0,0.0,0,1.0,0.0,nonGP_improb,simple_question
8497,Qwen/Qwen2.5-1.5B-Instruct,The trashbags blocked the sidewalk while the tourist filmed.,Did the trashbags block the sidewalk?,1.0,0.0,1,1.0,0.0,nonGP_improb,simple_question
8498,Qwen/Qwen2.5-1.5B-Instruct,The trashbags blocked the sidewalk while the tourist filmed.,Did the trashbags block the sidewalk?,1.0,0.0,2,1.0,0.0,nonGP_improb,simple_question
8499,Qwen/Qwen2.5-1.5B-Instruct,The trashbags blocked the sidewalk while the tourist filmed.,Did the trashbags block the sidewalk?,1.0,0.0,3,1.0,0.0,nonGP_improb,simple_question
8500,Qwen/Qwen2.5-1.5B-Instruct,The trashbags blocked the sidewalk while the tourist filmed.,Did the trashbags block the sidewalk?,1.0,0.0,4,1.0,0.0,nonGP_improb,simple_question
8501,Qwen/Qwen2.5-1.5B-Instruct,The trashbags blocked the sidewalk while the tourist filmed.,Did the trashbags block the sidewalk?,1.0,0.0,5,1.0,0.0,nonGP_improb,simple_question
8502,Qwen/Qwen2.5-1.5B-Instruct,The trashbags blocked the sidewalk while the tourist filmed.,Did the trashbags block the sidewalk?,1.0,0.0,6,1.0,0.0,nonGP_improb,simple_question
8503,Qwen/Qwen2.5-1.5B-Instruct,The trashbags blocked the sidewalk while the tourist filmed.,Did the trashbags block the sidewalk?,1.0,0.0,7,1.0,0.0,nonGP_improb,simple_question
8504,Qwen/Qwen2.5-1.5B-Instruct,The trashbags blocked the sidewalk while the tourist filmed.,Did the tourist film the trashbags?,0.0,1.0,0,0.0,1.0,nonGP_improb,GP_question
8505,Qwen/Qwen2.5-1.5B-Instruct,The trashbags blocked the sidewalk while the tourist filmed.,Did the tourist film the trashbags?,1.0,0.0,1,0.8536338806152344,0.0,nonGP_improb,GP_question
8506,Qwen/Qwen2.5-1.5B-Instruct,The trashbags blocked the sidewalk while the tourist filmed.,Did the tourist film the trashbags?,1.0,0.0,2,1.0,0.0,nonGP_improb,GP_question
8507,Qwen/Qwen2.5-1.5B-Instruct,The trashbags blocked the sidewalk while the tourist filmed.,Did the tourist film the trashbags?,1.0,0.0,3,1.0,0.0,nonGP_improb,GP_question
8508,Qwen/Qwen2.5-1.5B-Instruct,The trashbags blocked the sidewalk while the tourist filmed.,Did the tourist film the trashbags?,1.0,0.0,4,1.0,0.0,nonGP_improb,GP_question
8509,Qwen/Qwen2.5-1.5B-Instruct,The trashbags blocked the sidewalk while the tourist filmed.,Did the tourist film the trashbags?,0.0,1.0,5,0.0,1.0,nonGP_improb,GP_question
8510,Qwen/Qwen2.5-1.5B-Instruct,The trashbags blocked the sidewalk while the tourist filmed.,Did the tourist film the trashbags?,0.0,1.0,6,0.0,1.0,nonGP_improb,GP_question
8511,Qwen/Qwen2.5-1.5B-Instruct,The trashbags blocked the sidewalk while the tourist filmed.,Did the tourist film the trashbags?,1.0,0.0,7,1.0,0.0,nonGP_improb,GP_question
8512,Qwen/Qwen2.5-1.5B-Instruct,While the athlete wrestled the opponent shouted insults.,Did the opponent shout insults?,0.0,1.0,0,0.0,1.0,GP_prob,simple_question
8513,Qwen/Qwen2.5-1.5B-Instruct,While the athlete wrestled the opponent shouted insults.,Did the opponent shout insults?,1.0,0.0,1,1.0,0.0,GP_prob,simple_question
8514,Qwen/Qwen2.5-1.5B-Instruct,While the athlete wrestled the opponent shouted insults.,Did the opponent shout insults?,1.0,0.0,2,1.0,0.0,GP_prob,simple_question
8515,Qwen/Qwen2.5-1.5B-Instruct,While the athlete wrestled the opponent shouted insults.,Did the opponent shout insults?,1.0,0.0,3,1.0,0.0,GP_prob,simple_question
8516,Qwen/Qwen2.5-1.5B-Instruct,While the athlete wrestled the opponent shouted insults.,Did the opponent shout insults?,1.0,0.0,4,1.0,0.0,GP_prob,simple_question
8517,Qwen/Qwen2.5-1.5B-Instruct,While the athlete wrestled the opponent shouted insults.,Did the opponent shout insults?,1.0,0.0,5,1.0,0.0,GP_prob,simple_question
8518,Qwen/Qwen2.5-1.5B-Instruct,While the athlete wrestled the opponent shouted insults.,Did the opponent shout insults?,1.0,0.0,6,1.0,0.0,GP_prob,simple_question
8519,Qwen/Qwen2.5-1.5B-Instruct,While the athlete wrestled the opponent shouted insults.,Did the opponent shout insults?,1.0,0.0,7,1.0,0.0,GP_prob,simple_question
8520,Qwen/Qwen2.5-1.5B-Instruct,While the athlete wrestled the opponent shouted insults.,Did the athlete wrestle the opponent?,0.0,1.0,0,0.0,1.0,GP_prob,GP_question
8521,Qwen/Qwen2.5-1.5B-Instruct,While the athlete wrestled the opponent shouted insults.,Did the athlete wrestle the opponent?,0.0,1.0,1,0.0,1.0,GP_prob,GP_question
8522,Qwen/Qwen2.5-1.5B-Instruct,While the athlete wrestled the opponent shouted insults.,Did the athlete wrestle the opponent?,0.0,1.0,2,0.0,1.0,GP_prob,GP_question
8523,Qwen/Qwen2.5-1.5B-Instruct,While the athlete wrestled the opponent shouted insults.,Did the athlete wrestle the opponent?,0.0,1.0,3,0.0,1.0,GP_prob,GP_question
8524,Qwen/Qwen2.5-1.5B-Instruct,While the athlete wrestled the opponent shouted insults.,Did the athlete wrestle the opponent?,0.0,1.0,4,0.0,1.0,GP_prob,GP_question
8525,Qwen/Qwen2.5-1.5B-Instruct,While the athlete wrestled the opponent shouted insults.,Did the athlete wrestle the opponent?,0.0,1.0,5,0.0,1.0,GP_prob,GP_question
8526,Qwen/Qwen2.5-1.5B-Instruct,While the athlete wrestled the opponent shouted insults.,Did the athlete wrestle the opponent?,0.0,1.0,6,0.0,1.0,GP_prob,GP_question
8527,Qwen/Qwen2.5-1.5B-Instruct,While the athlete wrestled the opponent shouted insults.,Did the athlete wrestle the opponent?,0.1247659847140312,0.875234067440033,7,0.1247659847140312,0.875234067440033,GP_prob,GP_question
8528,Qwen/Qwen2.5-1.5B-Instruct,While the athlete wrestled the audience shouted insults.,Did the audience shout insults?,1.0,0.0,0,1.0,0.0,GP_improb,simple_question
8529,Qwen/Qwen2.5-1.5B-Instruct,While the athlete wrestled the audience shouted insults.,Did the audience shout insults?,1.0,0.0,1,1.0,0.0,GP_improb,simple_question
8530,Qwen/Qwen2.5-1.5B-Instruct,While the athlete wrestled the audience shouted insults.,Did the audience shout insults?,1.0,0.0,2,1.0,0.0,GP_improb,simple_question
8531,Qwen/Qwen2.5-1.5B-Instruct,While the athlete wrestled the audience shouted insults.,Did the audience shout insults?,1.0,0.0,3,1.0,0.0,GP_improb,simple_question
8532,Qwen/Qwen2.5-1.5B-Instruct,While the athlete wrestled the audience shouted insults.,Did the audience shout insults?,1.0,0.0,4,1.0,0.0,GP_improb,simple_question
8533,Qwen/Qwen2.5-1.5B-Instruct,While the athlete wrestled the audience shouted insults.,Did the audience shout insults?,0.8858985304832458,0.1141014173626899,5,0.8858985304832458,0.1141014173626899,GP_improb,simple_question
8534,Qwen/Qwen2.5-1.5B-Instruct,While the athlete wrestled the audience shouted insults.,Did the audience shout insults?,0.875234067440033,0.1247659847140312,6,0.875234067440033,0.1247659847140312,GP_improb,simple_question
8535,Qwen/Qwen2.5-1.5B-Instruct,While the athlete wrestled the audience shouted insults.,Did the audience shout insults?,0.8899369239807129,0.1100630313158035,7,0.8899369239807129,0.1100630313158035,GP_improb,simple_question
8536,Qwen/Qwen2.5-1.5B-Instruct,While the athlete wrestled the audience shouted insults.,Did the athlete wrestle the audience?,1.0,0.0,0,1.0,0.0,GP_improb,GP_question
8537,Qwen/Qwen2.5-1.5B-Instruct,While the athlete wrestled the audience shouted insults.,Did the athlete wrestle the audience?,1.0,0.0,1,1.0,0.0,GP_improb,GP_question
8538,Qwen/Qwen2.5-1.5B-Instruct,While the athlete wrestled the audience shouted insults.,Did the athlete wrestle the audience?,0.0,1.0,2,0.0,1.0,GP_improb,GP_question
8539,Qwen/Qwen2.5-1.5B-Instruct,While the athlete wrestled the audience shouted insults.,Did the athlete wrestle the audience?,0.0,1.0,3,0.0,1.0,GP_improb,GP_question
8540,Qwen/Qwen2.5-1.5B-Instruct,While the athlete wrestled the audience shouted insults.,Did the athlete wrestle the audience?,1.0,0.0,4,1.0,0.0,GP_improb,GP_question
8541,Qwen/Qwen2.5-1.5B-Instruct,While the athlete wrestled the audience shouted insults.,Did the athlete wrestle the audience?,0.8588788509368896,0.1411211192607879,5,0.8588788509368896,0.1411211192607879,GP_improb,GP_question
8542,Qwen/Qwen2.5-1.5B-Instruct,While the athlete wrestled the audience shouted insults.,Did the athlete wrestle the audience?,1.0,0.0,6,1.0,0.0,GP_improb,GP_question
8543,Qwen/Qwen2.5-1.5B-Instruct,While the athlete wrestled the audience shouted insults.,Did the athlete wrestle the audience?,0.0,1.0,7,0.0,1.0,GP_improb,GP_question
8544,Qwen/Qwen2.5-1.5B-Instruct,The opponent shouted insults while the athlete wrestled.,Did the opponent shout insults?,1.0,0.0,0,1.0,0.0,nonGP_prob,simple_question
8545,Qwen/Qwen2.5-1.5B-Instruct,The opponent shouted insults while the athlete wrestled.,Did the opponent shout insults?,1.0,0.0,1,1.0,0.0,nonGP_prob,simple_question
8546,Qwen/Qwen2.5-1.5B-Instruct,The opponent shouted insults while the athlete wrestled.,Did the opponent shout insults?,1.0,0.0,2,1.0,0.0,nonGP_prob,simple_question
8547,Qwen/Qwen2.5-1.5B-Instruct,The opponent shouted insults while the athlete wrestled.,Did the opponent shout insults?,1.0,0.0,3,1.0,0.0,nonGP_prob,simple_question
8548,Qwen/Qwen2.5-1.5B-Instruct,The opponent shouted insults while the athlete wrestled.,Did the opponent shout insults?,1.0,0.0,4,1.0,0.0,nonGP_prob,simple_question
8549,Qwen/Qwen2.5-1.5B-Instruct,The opponent shouted insults while the athlete wrestled.,Did the opponent shout insults?,1.0,0.0,5,1.0,0.0,nonGP_prob,simple_question
8550,Qwen/Qwen2.5-1.5B-Instruct,The opponent shouted insults while the athlete wrestled.,Did the opponent shout insults?,1.0,0.0,6,1.0,0.0,nonGP_prob,simple_question
8551,Qwen/Qwen2.5-1.5B-Instruct,The opponent shouted insults while the athlete wrestled.,Did the opponent shout insults?,1.0,0.0,7,1.0,0.0,nonGP_prob,simple_question
8552,Qwen/Qwen2.5-1.5B-Instruct,The opponent shouted insults while the athlete wrestled.,Did the athlete wrestle the opponent?,0.1042405739426612,0.8957594633102417,0,0.1042405739426612,0.8957594633102417,nonGP_prob,GP_question
8553,Qwen/Qwen2.5-1.5B-Instruct,The opponent shouted insults while the athlete wrestled.,Did the athlete wrestle the opponent?,0.0,1.0,1,0.0,1.0,nonGP_prob,GP_question
8554,Qwen/Qwen2.5-1.5B-Instruct,The opponent shouted insults while the athlete wrestled.,Did the athlete wrestle the opponent?,0.0951395705342292,0.9048604369163512,2,0.0951395705342292,0.9048604369163512,nonGP_prob,GP_question
8555,Qwen/Qwen2.5-1.5B-Instruct,The opponent shouted insults while the athlete wrestled.,Did the athlete wrestle the opponent?,1.0,0.0,3,1.0,0.0,nonGP_prob,GP_question
8556,Qwen/Qwen2.5-1.5B-Instruct,The opponent shouted insults while the athlete wrestled.,Did the athlete wrestle the opponent?,0.0,1.0,4,0.0,1.0,nonGP_prob,GP_question
8557,Qwen/Qwen2.5-1.5B-Instruct,The opponent shouted insults while the athlete wrestled.,Did the athlete wrestle the opponent?,0.0,1.0,5,0.0,1.0,nonGP_prob,GP_question
8558,Qwen/Qwen2.5-1.5B-Instruct,The opponent shouted insults while the athlete wrestled.,Did the athlete wrestle the opponent?,0.1512492597103119,0.8487507104873657,6,0.1512492597103119,0.8487507104873657,nonGP_prob,GP_question
8559,Qwen/Qwen2.5-1.5B-Instruct,The opponent shouted insults while the athlete wrestled.,Did the athlete wrestle the opponent?,0.0,1.0,7,0.0,1.0,nonGP_prob,GP_question
8560,Qwen/Qwen2.5-1.5B-Instruct,The audience shouted insults while the athlete wrestled.,Did the audience shout insults?,1.0,0.0,0,1.0,0.0,nonGP_improb,simple_question
8561,Qwen/Qwen2.5-1.5B-Instruct,The audience shouted insults while the athlete wrestled.,Did the audience shout insults?,1.0,0.0,1,1.0,0.0,nonGP_improb,simple_question
8562,Qwen/Qwen2.5-1.5B-Instruct,The audience shouted insults while the athlete wrestled.,Did the audience shout insults?,1.0,0.0,2,1.0,0.0,nonGP_improb,simple_question
8563,Qwen/Qwen2.5-1.5B-Instruct,The audience shouted insults while the athlete wrestled.,Did the audience shout insults?,1.0,0.0,3,1.0,0.0,nonGP_improb,simple_question
8564,Qwen/Qwen2.5-1.5B-Instruct,The audience shouted insults while the athlete wrestled.,Did the audience shout insults?,1.0,0.0,4,1.0,0.0,nonGP_improb,simple_question
8565,Qwen/Qwen2.5-1.5B-Instruct,The audience shouted insults while the athlete wrestled.,Did the audience shout insults?,1.0,0.0,5,1.0,0.0,nonGP_improb,simple_question
8566,Qwen/Qwen2.5-1.5B-Instruct,The audience shouted insults while the athlete wrestled.,Did the audience shout insults?,1.0,0.0,6,1.0,0.0,nonGP_improb,simple_question
8567,Qwen/Qwen2.5-1.5B-Instruct,The audience shouted insults while the athlete wrestled.,Did the audience shout insults?,1.0,0.0,7,1.0,0.0,nonGP_improb,simple_question
8568,Qwen/Qwen2.5-1.5B-Instruct,The audience shouted insults while the athlete wrestled.,Did the athlete wrestle the audience?,1.0,0.0,0,1.0,0.0,nonGP_improb,GP_question
8569,Qwen/Qwen2.5-1.5B-Instruct,The audience shouted insults while the athlete wrestled.,Did the athlete wrestle the audience?,1.0,0.0,1,0.8769959211349487,0.0,nonGP_improb,GP_question
8570,Qwen/Qwen2.5-1.5B-Instruct,The audience shouted insults while the athlete wrestled.,Did the athlete wrestle the audience?,1.0,0.0,2,1.0,0.0,nonGP_improb,GP_question
8571,Qwen/Qwen2.5-1.5B-Instruct,The audience shouted insults while the athlete wrestled.,Did the athlete wrestle the audience?,1.0,0.0,3,1.0,0.0,nonGP_improb,GP_question
8572,Qwen/Qwen2.5-1.5B-Instruct,The audience shouted insults while the athlete wrestled.,Did the athlete wrestle the audience?,1.0,0.0,4,0.4259741008281708,0.0,nonGP_improb,GP_question
8573,Qwen/Qwen2.5-1.5B-Instruct,The audience shouted insults while the athlete wrestled.,Did the athlete wrestle the audience?,1.0,0.0,5,1.0,0.0,nonGP_improb,GP_question
8574,Qwen/Qwen2.5-1.5B-Instruct,The audience shouted insults while the athlete wrestled.,Did the athlete wrestle the audience?,1.0,0.0,6,1.0,0.0,nonGP_improb,GP_question
8575,Qwen/Qwen2.5-1.5B-Instruct,The audience shouted insults while the athlete wrestled.,Did the athlete wrestle the audience?,1.0,0.0,7,1.0,0.0,nonGP_improb,GP_question
8576,Qwen/Qwen2.5-1.5B-Instruct,While the warrior fought the enemy retreated.,Did the enemy retreat?,1.0,0.0,0,1.0,0.0,GP_prob,simple_question
8577,Qwen/Qwen2.5-1.5B-Instruct,While the warrior fought the enemy retreated.,Did the enemy retreat?,0.8660971522331238,0.1339028775691986,1,0.8660971522331238,0.1339028775691986,GP_prob,simple_question
8578,Qwen/Qwen2.5-1.5B-Instruct,While the warrior fought the enemy retreated.,Did the enemy retreat?,1.0,0.0,2,1.0,0.0,GP_prob,simple_question
8579,Qwen/Qwen2.5-1.5B-Instruct,While the warrior fought the enemy retreated.,Did the enemy retreat?,1.0,0.0,3,1.0,0.0,GP_prob,simple_question
8580,Qwen/Qwen2.5-1.5B-Instruct,While the warrior fought the enemy retreated.,Did the enemy retreat?,0.0,1.0,4,0.0,0.3280555009841919,GP_prob,simple_question
8581,Qwen/Qwen2.5-1.5B-Instruct,While the warrior fought the enemy retreated.,Did the enemy retreat?,1.0,0.0,5,1.0,0.0,GP_prob,simple_question
8582,Qwen/Qwen2.5-1.5B-Instruct,While the warrior fought the enemy retreated.,Did the enemy retreat?,0.9013087153434752,0.0986912921071052,6,0.9013087153434752,0.0986912921071052,GP_prob,simple_question
8583,Qwen/Qwen2.5-1.5B-Instruct,While the warrior fought the enemy retreated.,Did the enemy retreat?,1.0,0.0,7,1.0,0.0,GP_prob,simple_question
8584,Qwen/Qwen2.5-1.5B-Instruct,While the warrior fought the enemy retreated.,Did the warrior fight the enemy?,0.0,1.0,0,0.0,1.0,GP_prob,GP_question
8585,Qwen/Qwen2.5-1.5B-Instruct,While the warrior fought the enemy retreated.,Did the warrior fight the enemy?,0.0,1.0,1,0.0,1.0,GP_prob,GP_question
8586,Qwen/Qwen2.5-1.5B-Instruct,While the warrior fought the enemy retreated.,Did the warrior fight the enemy?,0.0,1.0,2,0.0,1.0,GP_prob,GP_question
8587,Qwen/Qwen2.5-1.5B-Instruct,While the warrior fought the enemy retreated.,Did the warrior fight the enemy?,0.0,1.0,3,0.0,1.0,GP_prob,GP_question
8588,Qwen/Qwen2.5-1.5B-Instruct,While the warrior fought the enemy retreated.,Did the warrior fight the enemy?,1.0,0.0,4,1.0,0.0,GP_prob,GP_question
8589,Qwen/Qwen2.5-1.5B-Instruct,While the warrior fought the enemy retreated.,Did the warrior fight the enemy?,0.0,1.0,5,0.0,1.0,GP_prob,GP_question
8590,Qwen/Qwen2.5-1.5B-Instruct,While the warrior fought the enemy retreated.,Did the warrior fight the enemy?,0.0,1.0,6,0.0,1.0,GP_prob,GP_question
8591,Qwen/Qwen2.5-1.5B-Instruct,While the warrior fought the enemy retreated.,Did the warrior fight the enemy?,0.0,1.0,7,0.0,1.0,GP_prob,GP_question
8592,Qwen/Qwen2.5-1.5B-Instruct,While the warrior fought the rhino retreated.,Did the rhino retreat?,0.0,1.0,0,0.0,0.2700596451759338,GP_improb,simple_question
8593,Qwen/Qwen2.5-1.5B-Instruct,While the warrior fought the rhino retreated.,Did the rhino retreat?,1.0,0.0,1,1.0,0.0,GP_improb,simple_question
8594,Qwen/Qwen2.5-1.5B-Instruct,While the warrior fought the rhino retreated.,Did the rhino retreat?,1.0,0.0,2,1.0,0.0,GP_improb,simple_question
8595,Qwen/Qwen2.5-1.5B-Instruct,While the warrior fought the rhino retreated.,Did the rhino retreat?,1.0,0.0,3,1.0,0.0,GP_improb,simple_question
