,model,sentence,question,correct,incorrect,prompt_index,base_correct,base_incorrect,sent_type,quest_type
8016,meta-llama/Llama-3.2-3B,While the teacher counted the ants formed a line.,Did the ants form a line?,1.0,0.0,0,1.0,0.0,GP_improb,simple_question
8017,meta-llama/Llama-3.2-3B,While the teacher counted the ants formed a line.,Did the ants form a line?,1.0,0.0,1,1.0,0.0,GP_improb,simple_question
8018,meta-llama/Llama-3.2-3B,While the teacher counted the ants formed a line.,Did the ants form a line?,1.0,0.0,2,1.0,0.0,GP_improb,simple_question
8019,meta-llama/Llama-3.2-3B,While the teacher counted the ants formed a line.,Did the ants form a line?,0.5195213556289673,0.4804786741733551,3,0.5195213556289673,0.4804786741733551,GP_improb,simple_question
8020,meta-llama/Llama-3.2-3B,While the teacher counted the ants formed a line.,Did the ants form a line?,1.0,0.0,4,1.0,0.0,GP_improb,simple_question
8021,meta-llama/Llama-3.2-3B,While the teacher counted the ants formed a line.,Did the ants form a line?,1.0,0.0,5,1.0,0.0,GP_improb,simple_question
8022,meta-llama/Llama-3.2-3B,While the teacher counted the ants formed a line.,Did the ants form a line?,1.0,0.0,6,1.0,0.0,GP_improb,simple_question
8023,meta-llama/Llama-3.2-3B,While the teacher counted the ants formed a line.,Did the ants form a line?,1.0,0.0,7,1.0,0.0,GP_improb,simple_question
8024,meta-llama/Llama-3.2-3B,While the teacher counted the ants formed a line.,Did the teacher count the ants?,0.0,1.0,0,0.0,1.0,GP_improb,GP_question
8025,meta-llama/Llama-3.2-3B,While the teacher counted the ants formed a line.,Did the teacher count the ants?,0.0,1.0,1,0.0,1.0,GP_improb,GP_question
8026,meta-llama/Llama-3.2-3B,While the teacher counted the ants formed a line.,Did the teacher count the ants?,0.0,1.0,2,0.0,1.0,GP_improb,GP_question
8027,meta-llama/Llama-3.2-3B,While the teacher counted the ants formed a line.,Did the teacher count the ants?,0.0,1.0,3,0.0,1.0,GP_improb,GP_question
8028,meta-llama/Llama-3.2-3B,While the teacher counted the ants formed a line.,Did the teacher count the ants?,0.0,1.0,4,0.0,1.0,GP_improb,GP_question
8029,meta-llama/Llama-3.2-3B,While the teacher counted the ants formed a line.,Did the teacher count the ants?,0.0,1.0,5,0.0,1.0,GP_improb,GP_question
8030,meta-llama/Llama-3.2-3B,While the teacher counted the ants formed a line.,Did the teacher count the ants?,0.0,1.0,6,0.0,1.0,GP_improb,GP_question
8031,meta-llama/Llama-3.2-3B,While the teacher counted the ants formed a line.,Did the teacher count the ants?,0.0,1.0,7,0.0,1.0,GP_improb,GP_question
8032,meta-llama/Llama-3.2-3B,The children formed a line while the teacher counted.,Did the children form a line?,0.6513549089431763,0.3486451506614685,0,0.6513549089431763,0.3486451506614685,nonGP_prob,simple_question
8033,meta-llama/Llama-3.2-3B,The children formed a line while the teacher counted.,Did the children form a line?,1.0,0.0,1,1.0,0.0,nonGP_prob,simple_question
8034,meta-llama/Llama-3.2-3B,The children formed a line while the teacher counted.,Did the children form a line?,1.0,0.0,2,1.0,0.0,nonGP_prob,simple_question
8035,meta-llama/Llama-3.2-3B,The children formed a line while the teacher counted.,Did the children form a line?,1.0,0.0,3,1.0,0.0,nonGP_prob,simple_question
8036,meta-llama/Llama-3.2-3B,The children formed a line while the teacher counted.,Did the children form a line?,1.0,0.0,4,1.0,0.0,nonGP_prob,simple_question
8037,meta-llama/Llama-3.2-3B,The children formed a line while the teacher counted.,Did the children form a line?,0.6803122162818909,0.31968778371810913,5,0.6803122162818909,0.31968778371810913,nonGP_prob,simple_question
8038,meta-llama/Llama-3.2-3B,The children formed a line while the teacher counted.,Did the children form a line?,1.0,0.0,6,1.0,0.0,nonGP_prob,simple_question
8039,meta-llama/Llama-3.2-3B,The children formed a line while the teacher counted.,Did the children form a line?,1.0,0.0,7,1.0,0.0,nonGP_prob,simple_question
8040,meta-llama/Llama-3.2-3B,The children formed a line while the teacher counted.,Did the teacher count the children?,0.0,1.0,0,0.0,1.0,nonGP_prob,GP_question
8041,meta-llama/Llama-3.2-3B,The children formed a line while the teacher counted.,Did the teacher count the children?,0.0,1.0,1,0.0,1.0,nonGP_prob,GP_question
8042,meta-llama/Llama-3.2-3B,The children formed a line while the teacher counted.,Did the teacher count the children?,0.0,1.0,2,0.0,1.0,nonGP_prob,GP_question
8043,meta-llama/Llama-3.2-3B,The children formed a line while the teacher counted.,Did the teacher count the children?,0.0,1.0,3,0.0,1.0,nonGP_prob,GP_question
8044,meta-llama/Llama-3.2-3B,The children formed a line while the teacher counted.,Did the teacher count the children?,0.0,1.0,4,0.0,1.0,nonGP_prob,GP_question
8045,meta-llama/Llama-3.2-3B,The children formed a line while the teacher counted.,Did the teacher count the children?,0.4804786741733551,0.5195213556289673,5,0.4804786741733551,0.5195213556289673,nonGP_prob,GP_question
8046,meta-llama/Llama-3.2-3B,The children formed a line while the teacher counted.,Did the teacher count the children?,0.0,1.0,6,0.0,1.0,nonGP_prob,GP_question
8047,meta-llama/Llama-3.2-3B,The children formed a line while the teacher counted.,Did the teacher count the children?,0.5130175948143005,0.48698240518569946,7,0.5130175948143005,0.48698240518569946,nonGP_prob,GP_question
8048,meta-llama/Llama-3.2-3B,The ants formed a line while the teacher counted.,Did the ants form a line?,1.0,0.0,0,1.0,0.0,nonGP_improb,simple_question
8049,meta-llama/Llama-3.2-3B,The ants formed a line while the teacher counted.,Did the ants form a line?,1.0,0.0,1,1.0,0.0,nonGP_improb,simple_question
8050,meta-llama/Llama-3.2-3B,The ants formed a line while the teacher counted.,Did the ants form a line?,1.0,0.0,2,1.0,0.0,nonGP_improb,simple_question
8051,meta-llama/Llama-3.2-3B,The ants formed a line while the teacher counted.,Did the ants form a line?,0.5583269596099854,0.44167301058769226,3,0.5583269596099854,0.44167301058769226,nonGP_improb,simple_question
8052,meta-llama/Llama-3.2-3B,The ants formed a line while the teacher counted.,Did the ants form a line?,1.0,0.0,4,1.0,0.0,nonGP_improb,simple_question
8053,meta-llama/Llama-3.2-3B,The ants formed a line while the teacher counted.,Did the ants form a line?,1.0,0.0,5,1.0,0.0,nonGP_improb,simple_question
8054,meta-llama/Llama-3.2-3B,The ants formed a line while the teacher counted.,Did the ants form a line?,1.0,0.0,6,1.0,0.0,nonGP_improb,simple_question
8055,meta-llama/Llama-3.2-3B,The ants formed a line while the teacher counted.,Did the ants form a line?,0.5518954396247864,0.4481045603752136,7,0.5518954396247864,0.4481045603752136,nonGP_improb,simple_question
8056,meta-llama/Llama-3.2-3B,The ants formed a line while the teacher counted.,Did the teacher count the ants?,0.0,1.0,0,0.0,1.0,nonGP_improb,GP_question
8057,meta-llama/Llama-3.2-3B,The ants formed a line while the teacher counted.,Did the teacher count the ants?,0.0,1.0,1,0.0,1.0,nonGP_improb,GP_question
8058,meta-llama/Llama-3.2-3B,The ants formed a line while the teacher counted.,Did the teacher count the ants?,0.0,1.0,2,0.0,1.0,nonGP_improb,GP_question
8059,meta-llama/Llama-3.2-3B,The ants formed a line while the teacher counted.,Did the teacher count the ants?,0.0,1.0,3,0.0,1.0,nonGP_improb,GP_question
8060,meta-llama/Llama-3.2-3B,The ants formed a line while the teacher counted.,Did the teacher count the ants?,0.0,1.0,4,0.0,1.0,nonGP_improb,GP_question
8061,meta-llama/Llama-3.2-3B,The ants formed a line while the teacher counted.,Did the teacher count the ants?,0.0,1.0,5,0.0,1.0,nonGP_improb,GP_question
8062,meta-llama/Llama-3.2-3B,The ants formed a line while the teacher counted.,Did the teacher count the ants?,0.0,1.0,6,0.0,1.0,nonGP_improb,GP_question
8063,meta-llama/Llama-3.2-3B,The ants formed a line while the teacher counted.,Did the teacher count the ants?,0.6572454571723938,0.3427545726299286,7,0.6572454571723938,0.3427545726299286,nonGP_improb,GP_question
8064,meta-llama/Llama-3.2-3B,While the champion raced the challenger stumbled and fell.,Did the challenger stumble and fall?,1.0,0.0,0,1.0,0.0,GP_prob,simple_question
8065,meta-llama/Llama-3.2-3B,While the champion raced the challenger stumbled and fell.,Did the challenger stumble and fall?,1.0,0.0,1,1.0,0.0,GP_prob,simple_question
8066,meta-llama/Llama-3.2-3B,While the champion raced the challenger stumbled and fell.,Did the challenger stumble and fall?,1.0,0.0,2,1.0,0.0,GP_prob,simple_question
8067,meta-llama/Llama-3.2-3B,While the champion raced the challenger stumbled and fell.,Did the challenger stumble and fall?,1.0,0.0,3,1.0,0.0,GP_prob,simple_question
8068,meta-llama/Llama-3.2-3B,While the champion raced the challenger stumbled and fell.,Did the challenger stumble and fall?,1.0,0.0,4,1.0,0.0,GP_prob,simple_question
8069,meta-llama/Llama-3.2-3B,While the champion raced the challenger stumbled and fell.,Did the challenger stumble and fall?,1.0,0.0,5,1.0,0.0,GP_prob,simple_question
8070,meta-llama/Llama-3.2-3B,While the champion raced the challenger stumbled and fell.,Did the challenger stumble and fall?,1.0,0.0,6,1.0,0.0,GP_prob,simple_question
8071,meta-llama/Llama-3.2-3B,While the champion raced the challenger stumbled and fell.,Did the challenger stumble and fall?,0.44167301058769226,0.5583269596099854,7,0.44167301058769226,0.5583269596099854,GP_prob,simple_question
8072,meta-llama/Llama-3.2-3B,While the champion raced the challenger stumbled and fell.,Did the champion race the challenger?,0.5389832258224487,0.46101680397987366,0,0.5389832258224487,0.46101680397987366,GP_prob,GP_question
8073,meta-llama/Llama-3.2-3B,While the champion raced the challenger stumbled and fell.,Did the champion race the challenger?,0.0,1.0,1,0.0,1.0,GP_prob,GP_question
8074,meta-llama/Llama-3.2-3B,While the champion raced the challenger stumbled and fell.,Did the champion race the challenger?,0.0,1.0,2,0.0,1.0,GP_prob,GP_question
8075,meta-llama/Llama-3.2-3B,While the champion raced the challenger stumbled and fell.,Did the champion race the challenger?,0.6394362449645996,0.3605637848377228,3,0.6394362449645996,0.3605637848377228,GP_prob,GP_question
8076,meta-llama/Llama-3.2-3B,While the champion raced the challenger stumbled and fell.,Did the champion race the challenger?,1.0,0.0,4,1.0,0.0,GP_prob,GP_question
8077,meta-llama/Llama-3.2-3B,While the champion raced the challenger stumbled and fell.,Did the champion race the challenger?,0.0,1.0,5,0.0,1.0,GP_prob,GP_question
8078,meta-llama/Llama-3.2-3B,While the champion raced the challenger stumbled and fell.,Did the champion race the challenger?,0.0,1.0,6,0.0,1.0,GP_prob,GP_question
8079,meta-llama/Llama-3.2-3B,While the champion raced the challenger stumbled and fell.,Did the champion race the challenger?,0.5774953961372375,0.42250463366508484,7,0.5774953961372375,0.42250463366508484,GP_prob,GP_question
8080,meta-llama/Llama-3.2-3B,While the champion raced the spectator stumbled and fell.,Did the spectator stumble and fall?,1.0,0.0,0,1.0,0.0,GP_improb,simple_question
8081,meta-llama/Llama-3.2-3B,While the champion raced the spectator stumbled and fell.,Did the spectator stumble and fall?,0.6273422837257385,0.3726576864719391,1,0.6273422837257385,0.3726576864719391,GP_improb,simple_question
8082,meta-llama/Llama-3.2-3B,While the champion raced the spectator stumbled and fell.,Did the spectator stumble and fall?,1.0,0.0,2,1.0,0.0,GP_improb,simple_question
8083,meta-llama/Llama-3.2-3B,While the champion raced the spectator stumbled and fell.,Did the spectator stumble and fall?,1.0,0.0,3,1.0,0.0,GP_improb,simple_question
8084,meta-llama/Llama-3.2-3B,While the champion raced the spectator stumbled and fell.,Did the spectator stumble and fall?,0.5195213556289673,0.4804786741733551,4,0.5195213556289673,0.4804786741733551,GP_improb,simple_question
8085,meta-llama/Llama-3.2-3B,While the champion raced the spectator stumbled and fell.,Did the spectator stumble and fall?,1.0,0.0,5,1.0,0.0,GP_improb,simple_question
8086,meta-llama/Llama-3.2-3B,While the champion raced the spectator stumbled and fell.,Did the spectator stumble and fall?,1.0,0.0,6,1.0,0.0,GP_improb,simple_question
8087,meta-llama/Llama-3.2-3B,While the champion raced the spectator stumbled and fell.,Did the spectator stumble and fall?,1.0,0.0,7,1.0,0.0,GP_improb,simple_question
8088,meta-llama/Llama-3.2-3B,While the champion raced the spectator stumbled and fell.,Did the champion race the spectator?,1.0,0.0,0,1.0,0.0,GP_improb,GP_question
8089,meta-llama/Llama-3.2-3B,While the champion raced the spectator stumbled and fell.,Did the champion race the spectator?,1.0,0.0,1,1.0,0.0,GP_improb,GP_question
8090,meta-llama/Llama-3.2-3B,While the champion raced the spectator stumbled and fell.,Did the champion race the spectator?,1.0,0.0,2,1.0,0.0,GP_improb,GP_question
8091,meta-llama/Llama-3.2-3B,While the champion raced the spectator stumbled and fell.,Did the champion race the spectator?,0.8840392827987671,0.11596070975065231,3,0.8840392827987671,0.11596070975065231,GP_improb,GP_question
8092,meta-llama/Llama-3.2-3B,While the champion raced the spectator stumbled and fell.,Did the champion race the spectator?,1.0,0.0,4,1.0,0.0,GP_improb,GP_question
8093,meta-llama/Llama-3.2-3B,While the champion raced the spectator stumbled and fell.,Did the champion race the spectator?,0.0,1.0,5,0.0,1.0,GP_improb,GP_question
8094,meta-llama/Llama-3.2-3B,While the champion raced the spectator stumbled and fell.,Did the champion race the spectator?,0.0,1.0,6,0.0,1.0,GP_improb,GP_question
8095,meta-llama/Llama-3.2-3B,While the champion raced the spectator stumbled and fell.,Did the champion race the spectator?,0.8840392827987671,0.11596070975065231,7,0.8840392827987671,0.11596070975065231,GP_improb,GP_question
8096,meta-llama/Llama-3.2-3B,The challenger stumbled and fell while the champion raced.,Did the challenger stumble and fall?,1.0,0.0,0,1.0,0.0,nonGP_prob,simple_question
8097,meta-llama/Llama-3.2-3B,The challenger stumbled and fell while the champion raced.,Did the challenger stumble and fall?,1.0,0.0,1,1.0,0.0,nonGP_prob,simple_question
8098,meta-llama/Llama-3.2-3B,The challenger stumbled and fell while the champion raced.,Did the challenger stumble and fall?,1.0,0.0,2,1.0,0.0,nonGP_prob,simple_question
8099,meta-llama/Llama-3.2-3B,The challenger stumbled and fell while the champion raced.,Did the challenger stumble and fall?,0.3849126100540161,0.6150873899459839,3,0.3849126100540161,0.6150873899459839,nonGP_prob,simple_question
8100,meta-llama/Llama-3.2-3B,The challenger stumbled and fell while the champion raced.,Did the challenger stumble and fall?,1.0,0.0,4,1.0,0.0,nonGP_prob,simple_question
8101,meta-llama/Llama-3.2-3B,The challenger stumbled and fell while the champion raced.,Did the challenger stumble and fall?,1.0,0.0,5,1.0,0.0,nonGP_prob,simple_question
8102,meta-llama/Llama-3.2-3B,The challenger stumbled and fell while the champion raced.,Did the challenger stumble and fall?,1.0,0.0,6,1.0,0.0,nonGP_prob,simple_question
8103,meta-llama/Llama-3.2-3B,The challenger stumbled and fell while the champion raced.,Did the challenger stumble and fall?,1.0,0.0,7,1.0,0.0,nonGP_prob,simple_question
8104,meta-llama/Llama-3.2-3B,The challenger stumbled and fell while the champion raced.,Did the champion race the challenger?,1.0,0.0,0,1.0,0.0,nonGP_prob,GP_question
8105,meta-llama/Llama-3.2-3B,The challenger stumbled and fell while the champion raced.,Did the champion race the challenger?,1.0,0.0,1,1.0,0.0,nonGP_prob,GP_question
8106,meta-llama/Llama-3.2-3B,The challenger stumbled and fell while the champion raced.,Did the champion race the challenger?,1.0,0.0,2,1.0,0.0,nonGP_prob,GP_question
8107,meta-llama/Llama-3.2-3B,The challenger stumbled and fell while the champion raced.,Did the champion race the challenger?,0.0,1.0,3,0.0,1.0,nonGP_prob,GP_question
8108,meta-llama/Llama-3.2-3B,The challenger stumbled and fell while the champion raced.,Did the champion race the challenger?,0.8229494094848633,0.1770506352186203,4,0.8229494094848633,0.1770506352186203,nonGP_prob,GP_question
8109,meta-llama/Llama-3.2-3B,The challenger stumbled and fell while the champion raced.,Did the champion race the challenger?,0.753950297832489,0.2460496872663498,5,0.753950297832489,0.2460496872663498,nonGP_prob,GP_question
8110,meta-llama/Llama-3.2-3B,The challenger stumbled and fell while the champion raced.,Did the champion race the challenger?,1.0,0.0,6,1.0,0.0,nonGP_prob,GP_question
8111,meta-llama/Llama-3.2-3B,The challenger stumbled and fell while the champion raced.,Did the champion race the challenger?,0.0,1.0,7,0.0,1.0,nonGP_prob,GP_question
8112,meta-llama/Llama-3.2-3B,The spectator stumbled and fell while the champion raced.,Did the spectator stumble and fall?,1.0,0.0,0,1.0,0.0,nonGP_improb,simple_question
8113,meta-llama/Llama-3.2-3B,The spectator stumbled and fell while the champion raced.,Did the spectator stumble and fall?,1.0,0.0,1,1.0,0.0,nonGP_improb,simple_question
8114,meta-llama/Llama-3.2-3B,The spectator stumbled and fell while the champion raced.,Did the spectator stumble and fall?,1.0,0.0,2,1.0,0.0,nonGP_improb,simple_question
8115,meta-llama/Llama-3.2-3B,The spectator stumbled and fell while the champion raced.,Did the spectator stumble and fall?,0.46101680397987366,0.5389832258224487,3,0.46101680397987366,0.5389832258224487,nonGP_improb,simple_question
8116,meta-llama/Llama-3.2-3B,The spectator stumbled and fell while the champion raced.,Did the spectator stumble and fall?,1.0,0.0,4,1.0,0.0,nonGP_improb,simple_question
8117,meta-llama/Llama-3.2-3B,The spectator stumbled and fell while the champion raced.,Did the spectator stumble and fall?,1.0,0.0,5,1.0,0.0,nonGP_improb,simple_question
