,model,sentence,question,correct,incorrect,prompt_index,base_correct,base_incorrect,sent_type,quest_type
5117,allenai/OLMo-7B-0724-hf_step582000-tokens2441B,The baby sat on the table while Bill ate.,Did Bill eat the baby?,0.3254489488899708,0.6745511218905449,5,3.4535365557530895e-05,7.158071730373194e-05,nonGP_improb,GP_question
5118,allenai/OLMo-7B-0724-hf_step582000-tokens2441B,The baby sat on the table while Bill ate.,Did Bill eat the baby?,0.3463466875255108,0.6536534037441015,6,4.448042295734922e-05,8.394704832426214e-05,nonGP_improb,GP_question
5119,allenai/OLMo-7B-0724-hf_step582000-tokens2441B,The baby sat on the table while Bill ate.,Did Bill eat the baby?,0.3078331686556339,0.6921668257564306,7,3.1801310115042725e-05,7.150564988478436e-05,nonGP_improb,GP_question
5120,allenai/OLMo-7B-0724-hf_step582000-tokens2441B,While Janet baked the bread rose in the oven.,Did the bread rise in the oven?,0.8446107599884272,0.15538924373686314,0,0.00014412302925848053,2.6515373747315607e-05,GP_prob,simple_question
5121,allenai/OLMo-7B-0724-hf_step582000-tokens2441B,While Janet baked the bread rose in the oven.,Did the bread rise in the oven?,0.8166736271232367,0.183326356112957,1,8.728444140615466e-05,1.959355381586647e-05,GP_prob,simple_question
5122,allenai/OLMo-7B-0724-hf_step582000-tokens2441B,While Janet baked the bread rose in the oven.,Did the bread rise in the oven?,0.8409927543252707,0.15900723543018103,2,0.00015617077178831096,2.9527343258450856e-05,GP_prob,simple_question
5123,allenai/OLMo-7B-0724-hf_step582000-tokens2441B,While Janet baked the bread rose in the oven.,Did the bread rise in the oven?,0.7755136638879776,0.22448638547211885,3,0.00010860771590159857,3.143845913200494e-05,GP_prob,simple_question
5124,allenai/OLMo-7B-0724-hf_step582000-tokens2441B,While Janet baked the bread rose in the oven.,Did the bread rise in the oven?,0.8164780847728252,0.1835218258202076,4,0.00011009970558006899,2.4747386873968935e-05,GP_prob,simple_question
5125,allenai/OLMo-7B-0724-hf_step582000-tokens2441B,While Janet baked the bread rose in the oven.,Did the bread rise in the oven?,0.8307351600378752,0.169264811091125,5,0.00011713505728039308,2.3866622882451338e-05,GP_prob,simple_question
5126,allenai/OLMo-7B-0724-hf_step582000-tokens2441B,While Janet baked the bread rose in the oven.,Did the bread rise in the oven?,0.7819416020065546,0.21805845573544502,6,0.00010105147975991713,2.8180021672596922e-05,GP_prob,simple_question
5127,allenai/OLMo-7B-0724-hf_step582000-tokens2441B,While Janet baked the bread rose in the oven.,Did the bread rise in the oven?,0.8091096188873053,0.1908904043957591,7,8.765860252424318e-05,2.068098831387033e-05,GP_prob,simple_question
5128,allenai/OLMo-7B-0724-hf_step582000-tokens2441B,While Janet baked the bread rose in the oven.,Did Janet bake the bread?,0.16922502778470516,0.8307750187814236,0,2.7990905209662742e-05,0.00013741551902057836,GP_prob,GP_question
5129,allenai/OLMo-7B-0724-hf_step582000-tokens2441B,While Janet baked the bread rose in the oven.,Did Janet bake the bread?,0.19041190110147,0.8095881380140781,1,1.7343794752378017e-05,7.374187157438428e-05,GP_prob,GP_question
5130,allenai/OLMo-7B-0724-hf_step582000-tokens2441B,While Janet baked the bread rose in the oven.,Did Janet bake the bread?,0.17158057168126106,0.8284194432199001,2,2.84024871461952e-05,0.00013713190719499835,GP_prob,GP_question
5131,allenai/OLMo-7B-0724-hf_step582000-tokens2441B,While Janet baked the bread rose in the oven.,Did Janet bake the bread?,0.2699778098613024,0.7300221975892782,3,3.1855873999120377e-05,8.613854015493416e-05,GP_prob,GP_question
5132,allenai/OLMo-7B-0724-hf_step582000-tokens2441B,While Janet baked the bread rose in the oven.,Did Janet bake the bread?,0.19053963758051395,0.8094603959470987,4,2.576194651737751e-05,0.00010944323935291322,GP_prob,GP_question
5133,allenai/OLMo-7B-0724-hf_step582000-tokens2441B,While Janet baked the bread rose in the oven.,Did Janet bake the bread?,0.1848931573331356,0.8151067867875099,5,2.6069345381074527e-05,0.00011492745375107916,GP_prob,GP_question
5134,allenai/OLMo-7B-0724-hf_step582000-tokens2441B,While Janet baked the bread rose in the oven.,Did Janet bake the bread?,0.20738793443888426,0.7926120553165674,6,3.1377111554320436e-05,0.0001199195994558977,GP_prob,GP_question
5135,allenai/OLMo-7B-0724-hf_step582000-tokens2441B,While Janet baked the bread rose in the oven.,Did Janet bake the bread?,0.18058922048658133,0.8194107487797737,7,2.633200540458347e-05,0.00011947960592806339,GP_prob,GP_question
5136,allenai/OLMo-7B-0724-hf_step582000-tokens2441B,While Janet baked the pressure rose in the oven.,Did the pressure rise in the oven?,0.8312312178313732,0.1687687775120139,0,0.0001406486803716689,2.8556561005643744e-05,GP_improb,simple_question
5137,allenai/OLMo-7B-0724-hf_step582000-tokens2441B,While Janet baked the pressure rose in the oven.,Did the pressure rise in the oven?,0.8193025477230549,0.18069748114794493,1,0.0001135338211497583,2.503992664060206e-05,GP_improb,simple_question
5138,allenai/OLMo-7B-0724-hf_step582000-tokens2441B,While Janet baked the pressure rose in the oven.,Did the pressure rise in the oven?,0.8292374331504107,0.17076258175075054,2,0.0001490081967858714,3.068484738832922e-05,GP_improb,simple_question
5139,allenai/OLMo-7B-0724-hf_step582000-tokens2441B,While Janet baked the pressure rose in the oven.,Did the pressure rise in the oven?,0.7666669581085443,0.23333303723484278,3,0.00010775749706226634,3.2795705692478805e-05,GP_improb,simple_question
5140,allenai/OLMo-7B-0724-hf_step582000-tokens2441B,While Janet baked the pressure rose in the oven.,Did the pressure rise in the oven?,0.8122169394046068,0.18778303172439337,4,0.00013434327638606192,3.105991527263541e-05,GP_improb,simple_question
5141,allenai/OLMo-7B-0724-hf_step582000-tokens2441B,While Janet baked the pressure rose in the oven.,Did the pressure rise in the oven?,0.8187001720070839,0.18129986803978682,5,0.00011520395446495968,2.551173383835703e-05,GP_improb,simple_question
5142,allenai/OLMo-7B-0724-hf_step582000-tokens2441B,While Janet baked the pressure rose in the oven.,Did the pressure rise in the oven?,0.7768983542919159,0.22310165036469698,6,0.000104285763882217,2.9947708071631496e-05,GP_improb,simple_question
5143,allenai/OLMo-7B-0724-hf_step582000-tokens2441B,While Janet baked the pressure rose in the oven.,Did the pressure rise in the oven?,0.8047573491930962,0.19524263869971037,7,9.181417135550873e-05,2.2275088440437685e-05,GP_improb,simple_question
5144,allenai/OLMo-7B-0724-hf_step582000-tokens2441B,While Janet baked the pressure rose in the oven.,Did Janet bake the pressure?,0.2001027138903737,0.7998972833156586,0,3.267994247835304e-05,0.00013063589449302526,GP_improb,GP_question
5145,allenai/OLMo-7B-0724-hf_step582000-tokens2441B,While Janet baked the pressure rose in the oven.,Did Janet bake the pressure?,0.21570022590458393,0.7842998001724482,1,1.9220377339479455e-05,6.988651853134797e-05,GP_improb,GP_question
5146,allenai/OLMo-7B-0724-hf_step582000-tokens2441B,While Janet baked the pressure rose in the oven.,Did Janet bake the pressure?,0.20298586692661047,0.7970141656696796,2,3.196630473212281e-05,0.00012551415466077742,GP_improb,GP_question
5147,allenai/OLMo-7B-0724-hf_step582000-tokens2441B,While Janet baked the pressure rose in the oven.,Did Janet bake the pressure?,0.30328329280018806,0.6967167146503925,3,3.548001200215367e-05,8.150636244863563e-05,GP_improb,GP_question
5148,allenai/OLMo-7B-0724-hf_step582000-tokens2441B,While Janet baked the pressure rose in the oven.,Did Janet bake the pressure?,0.21428829431533813,0.7857116926461458,4,2.6259764354108484e-05,9.628433008401771e-05,GP_improb,GP_question
5149,allenai/OLMo-7B-0724-hf_step582000-tokens2441B,While Janet baked the pressure rose in the oven.,Did Janet bake the pressure?,0.3142869994044304,0.6857130359858274,5,3.819737480625918e-05,8.333923915415653e-05,GP_improb,GP_question
5150,allenai/OLMo-7B-0724-hf_step582000-tokens2441B,While Janet baked the pressure rose in the oven.,Did Janet bake the pressure?,0.23313949815928936,0.7668604869395494,6,3.458879064055509e-05,0.00011377212013030658,GP_improb,GP_question
5151,allenai/OLMo-7B-0724-hf_step582000-tokens2441B,While Janet baked the pressure rose in the oven.,Did Janet bake the pressure?,0.2863099370151758,0.7136900015175343,7,3.588336562643235e-05,8.944712408265332e-05,GP_improb,GP_question
5152,allenai/OLMo-7B-0724-hf_step582000-tokens2441B,The bread rose in the oven while Janet baked.,Did the bread rise in the oven?,0.845602611079812,0.1543973572552204,0,0.00015301330722650164,2.7938480684497335e-05,nonGP_prob,simple_question
5153,allenai/OLMo-7B-0724-hf_step582000-tokens2441B,The bread rose in the oven while Janet baked.,Did the bread rise in the oven?,0.8339308779686689,0.16606910526752472,1,0.00012926727185913478,2.574230211394024e-05,nonGP_prob,simple_question
5154,allenai/OLMo-7B-0724-hf_step582000-tokens2441B,The bread rose in the oven while Janet baked.,Did the bread rise in the oven?,0.8429051749408245,0.15709477756172419,2,0.00016237470617852523,3.0262261589086847e-05,nonGP_prob,simple_question
5155,allenai/OLMo-7B-0724-hf_step582000-tokens2441B,The bread rose in the oven while Janet baked.,Did the bread rise in the oven?,0.7794009167701006,0.22059904504567385,3,0.00011479024237814883,3.2489847399119753e-05,nonGP_prob,simple_question
5156,allenai/OLMo-7B-0724-hf_step582000-tokens2441B,The bread rose in the oven while Janet baked.,Did the bread rise in the oven?,0.851338017731905,0.14866196922957897,4,0.0001806825621315511,3.1551071515423246e-05,nonGP_prob,simple_question
5157,allenai/OLMo-7B-0724-hf_step582000-tokens2441B,The bread rose in the oven while Janet baked.,Did the bread rise in the oven?,0.8372512198984623,0.16274876613169909,5,0.0001352762674287078,2.6295627094441443e-05,nonGP_prob,simple_question
5158,allenai/OLMo-7B-0724-hf_step582000-tokens2441B,The bread rose in the oven while Janet baked.,Did the bread rise in the oven?,0.8042763881385326,0.19572362303733826,6,0.0001338732472504489,3.257854768889956e-05,nonGP_prob,simple_question
5159,allenai/OLMo-7B-0724-hf_step582000-tokens2441B,The bread rose in the oven while Janet baked.,Did the bread rise in the oven?,0.8275936562567949,0.17240639310330153,7,0.00012973541970495717,2.7026810698771442e-05,nonGP_prob,simple_question
5160,allenai/OLMo-7B-0724-hf_step582000-tokens2441B,The bread rose in the oven while Janet baked.,Did Janet bake the bread?,0.1709791263565421,0.8290209285914898,0,2.3637136564502725e-05,0.00011460861060186289,nonGP_prob,GP_question
5161,allenai/OLMo-7B-0724-hf_step582000-tokens2441B,The bread rose in the oven while Janet baked.,Did Janet bake the bread?,0.1909036785364151,0.809096347540617,1,1.7799435454435297e-05,7.543835204160132e-05,nonGP_prob,GP_question
5162,allenai/OLMo-7B-0724-hf_step582000-tokens2441B,The bread rose in the oven while Janet baked.,Did Janet bake the bread?,0.17494952771812677,0.8250504806637764,2,2.7979437049907574e-05,0.00013194919210945955,nonGP_prob,GP_question
5163,allenai/OLMo-7B-0724-hf_step582000-tokens2441B,The bread rose in the oven while Janet baked.,Did Janet bake the bread?,0.26335460506379604,0.7366453744471073,3,2.9308362286428746e-05,8.198022783290071e-05,nonGP_prob,GP_question
5164,allenai/OLMo-7B-0724-hf_step582000-tokens2441B,The bread rose in the oven while Janet baked.,Did Janet bake the bread?,0.1951157795265317,0.80488421022892,4,2.283875653574796e-05,9.421356162420125e-05,nonGP_prob,GP_question
5165,allenai/OLMo-7B-0724-hf_step582000-tokens2441B,The bread rose in the oven while Janet baked.,Did Janet bake the bread?,0.2722000014036894,0.7277999669313431,5,3.3455778066127095e-05,8.94530287496309e-05,nonGP_prob,GP_question
5166,allenai/OLMo-7B-0724-hf_step582000-tokens2441B,The bread rose in the oven while Janet baked.,Did Janet bake the bread?,0.2264416767284274,0.7735583428293467,6,2.9348163934628246e-05,0.00010025768278865144,nonGP_prob,GP_question
5167,allenai/OLMo-7B-0724-hf_step582000-tokens2441B,The bread rose in the oven while Janet baked.,Did Janet bake the bread?,0.2567989379167557,0.7432010434567928,7,2.6221856842312263e-05,7.58885964842193e-05,nonGP_prob,GP_question
5168,allenai/OLMo-7B-0724-hf_step582000-tokens2441B,The pressure rose in the oven while Janet baked.,Did the pressure rise in the oven?,0.828082175925374,0.17191782128065825,0,0.00014344230248752865,2.978000270559278e-05,nonGP_improb,simple_question
5169,allenai/OLMo-7B-0724-hf_step582000-tokens2441B,The pressure rose in the oven while Janet baked.,Did the pressure rise in the oven?,0.8176857344806194,0.18231424875557423,1,0.00012369296746328473,2.7579042807701626e-05,nonGP_improb,simple_question
5170,allenai/OLMo-7B-0724-hf_step582000-tokens2441B,The pressure rose in the oven while Janet baked.,Did the pressure rise in the oven?,0.8266758993268013,0.17332409601658583,2,0.00015165759714363958,3.1797123710930464e-05,nonGP_improb,simple_question
5171,allenai/OLMo-7B-0724-hf_step582000-tokens2441B,The pressure rose in the oven while Janet baked.,Did the pressure rise in the oven?,0.7686014343053102,0.23139853589236736,3,0.00011220049032090174,3.377957318662084e-05,nonGP_improb,simple_question
5172,allenai/OLMo-7B-0724-hf_step582000-tokens2441B,The pressure rose in the oven while Janet baked.,Did the pressure rise in the oven?,0.8312098365277052,0.16879016906023026,4,0.00016666609690219047,3.3844158224383136e-05,nonGP_improb,simple_question
5173,allenai/OLMo-7B-0724-hf_step582000-tokens2441B,The pressure rose in the oven while Janet baked.,Did the pressure rise in the oven?,0.8241004459559917,0.17589954566210508,5,0.00013209340431785677,2.8194586320751114e-05,nonGP_improb,simple_question
5174,allenai/OLMo-7B-0724-hf_step582000-tokens2441B,The pressure rose in the oven while Janet baked.,Did the pressure rise in the oven?,0.7880722247064114,0.211927798576653,6,0.0001266320241484209,3.4053790841426235e-05,nonGP_improb,simple_question
5175,allenai/OLMo-7B-0724-hf_step582000-tokens2441B,The pressure rose in the oven while Janet baked.,Did the pressure rise in the oven?,0.8140887320041656,0.18591125588864088,7,0.0001269276349376014,2.8986121606067172e-05,nonGP_improb,simple_question
5176,allenai/OLMo-7B-0724-hf_step582000-tokens2441B,The pressure rose in the oven while Janet baked.,Did Janet bake the pressure?,0.22256768494844437,0.777432331815362,0,2.783300260489341e-05,9.72210932559392e-05,nonGP_improb,GP_question
5177,allenai/OLMo-7B-0724-hf_step582000-tokens2441B,The pressure rose in the oven while Janet baked.,Did Janet bake the pressure?,0.23902835324406624,0.7609716858714819,1,2.7156046485288243e-05,8.645411094221345e-05,nonGP_improb,GP_question
5178,allenai/OLMo-7B-0724-hf_step582000-tokens2441B,The pressure rose in the oven while Janet baked.,Did Janet bake the pressure?,0.22880218923091888,0.7711978238075972,2,2.9234056682980736e-05,9.853594701780821e-05,nonGP_improb,GP_question
5179,allenai/OLMo-7B-0724-hf_step582000-tokens2441B,The pressure rose in the oven while Janet baked.,Did Janet bake the pressure?,0.3054365888237953,0.6945634167641401,3,3.216597360733431e-05,7.314548747672234e-05,nonGP_improb,GP_question
5180,allenai/OLMo-7B-0724-hf_step582000-tokens2441B,The pressure rose in the oven while Janet baked.,Did Janet bake the pressure?,0.18763987813144922,0.8123601842671633,4,1.6599681657680776e-05,7.186596167230164e-05,nonGP_improb,GP_question
5181,allenai/OLMo-7B-0724-hf_step582000-tokens2441B,The pressure rose in the oven while Janet baked.,Did Janet bake the pressure?,0.3193105645477772,0.6806894782930613,5,3.192089434378431e-05,6.804728809584049e-05,nonGP_improb,GP_question
5182,allenai/OLMo-7B-0724-hf_step582000-tokens2441B,The pressure rose in the oven while Janet baked.,Did Janet bake the pressure?,0.27340784668922424,0.7265921086072922,6,2.3706290107838868e-05,6.30003955848224e-05,nonGP_improb,GP_question
5183,allenai/OLMo-7B-0724-hf_step582000-tokens2441B,The pressure rose in the oven while Janet baked.,Did Janet bake the pressure?,0.3033604882657528,0.6966395787894726,7,3.0155531362652255e-05,6.924941521901928e-05,nonGP_improb,GP_question
5184,allenai/OLMo-7B-0724-hf_step582000-tokens2441B,While the public cheered the team left the restaurant.,Did the team leave the restaurant?,0.8113035764545202,0.18869642727077007,0,0.00011347035115250037,2.6391415303805843e-05,GP_prob,simple_question
5185,allenai/OLMo-7B-0724-hf_step582000-tokens2441B,While the public cheered the team left the restaurant.,Did the team leave the restaurant?,0.7921102996915579,0.20788969565182924,1,8.036926942622813e-05,2.10929488275724e-05,GP_prob,simple_question
