,model,sentence,question,correct,incorrect,prompt_index,base_correct,base_incorrect,sent_type,quest_type
5458,google/gemma-2-2b-it,While the student knitted the painting sold to the highest bidder.,Did the painting sell to the highest bidder?,0.9999885340803304,1.1465613521943752e-05,2,0.0005453522459788,6.252870235262317e-09,GP_improb,simple_question
5459,google/gemma-2-2b-it,While the student knitted the painting sold to the highest bidder.,Did the painting sell to the highest bidder?,0.9998942855745554,0.0001057573203613,3,0.0002469846188262,2.612321538134153e-08,GP_improb,simple_question
5460,google/gemma-2-2b-it,While the student knitted the painting sold to the highest bidder.,Did the painting sell to the highest bidder?,0.9999509579502046,4.9131486412612446e-05,4,0.0001246696993462,6.1255053891619984e-09,GP_improb,simple_question
5461,google/gemma-2-2b-it,While the student knitted the painting sold to the highest bidder.,Did the painting sell to the highest bidder?,0.9999376519117504,6.24191576843458e-05,5,0.0003488093535679,2.1773742823289966e-08,GP_improb,simple_question
5462,google/gemma-2-2b-it,While the student knitted the painting sold to the highest bidder.,Did the painting sell to the highest bidder?,0.9999681139888708,3.1882912425063026e-05,6,0.000896811258201,2.8593886420083536e-08,GP_improb,simple_question
5463,google/gemma-2-2b-it,While the student knitted the painting sold to the highest bidder.,Did the painting sell to the highest bidder?,0.999968671647366,3.132797648663921e-05,7,0.0015489240187207,4.8526158825056536e-08,GP_improb,simple_question
5464,google/gemma-2-2b-it,While the student knitted the painting sold to the highest bidder.,Did the student knit the painting?,3.0724907779777766e-05,0.9999692515702918,0,2.803674542650584e-09,9.124798908288768e-05,GP_improb,GP_question
5465,google/gemma-2-2b-it,While the student knitted the painting sold to the highest bidder.,Did the student knit the painting?,0.0001226328181376,0.999877443886362,1,2.6322009417614105e-08,0.0002146145792778,GP_improb,GP_question
5466,google/gemma-2-2b-it,While the student knitted the painting sold to the highest bidder.,Did the student knit the painting?,9.13215814613011e-06,0.99999089341145,2,3.2047710370880504e-09,0.0003509291470891,GP_improb,GP_question
5467,google/gemma-2-2b-it,While the student knitted the painting sold to the highest bidder.,Did the student knit the painting?,0.0001480339754412,0.9998520427034236,3,1.6919054245712907e-08,0.0001142747047211,GP_improb,GP_question
5468,google/gemma-2-2b-it,While the student knitted the painting sold to the highest bidder.,Did the student knit the painting?,2.3748471157603035e-05,0.9999762402730994,4,8.232666081188847e-09,0.0003466529826283,GP_improb,GP_question
5469,google/gemma-2-2b-it,While the student knitted the painting sold to the highest bidder.,Did the student knit the painting?,8.715792830193969e-05,0.9999128910712898,5,2.4924005568671782e-08,0.0002859388051774,GP_improb,GP_question
5470,google/gemma-2-2b-it,While the student knitted the painting sold to the highest bidder.,Did the student knit the painting?,3.173745974691111e-05,0.9999683119822294,6,8.892124577991405e-09,0.0002801685468796,GP_improb,GP_question
5471,google/gemma-2-2b-it,While the student knitted the painting sold to the highest bidder.,Did the student knit the painting?,0.0001008254768156,0.9998992208857088,7,1.2713415481135851e-08,0.0001260806327536,GP_improb,GP_question
5472,google/gemma-2-2b-it,The sweater sold to the highest bidder while the student knitted.,Did the sweater sell to the highest bidder?,0.9999763861997052,2.3668689347999816e-05,0,0.0001650531127239,3.9066827804429965e-09,nonGP_prob,simple_question
5473,google/gemma-2-2b-it,The sweater sold to the highest bidder while the student knitted.,Did the sweater sell to the highest bidder?,0.9999066373566166,9.337308439327784e-05,1,0.0004713841574925,4.4018677487008176e-08,nonGP_prob,simple_question
5474,google/gemma-2-2b-it,The sweater sold to the highest bidder while the student knitted.,Did the sweater sell to the highest bidder?,0.9999924094881862,7.552846931657697e-06,2,0.0003578769315595,2.703012687483609e-09,nonGP_prob,simple_question
5475,google/gemma-2-2b-it,The sweater sold to the highest bidder while the student knitted.,Did the sweater sell to the highest bidder?,0.9999351234873756,6.485680625023527e-05,3,0.0001711081650483,1.1098250359871257e-08,nonGP_prob,simple_question
5476,google/gemma-2-2b-it,The sweater sold to the highest bidder while the student knitted.,Did the sweater sell to the highest bidder?,0.999942301248666,5.77652309257104e-05,4,0.0001816889897128,1.0495911769489025e-08,nonGP_prob,simple_question
5477,google/gemma-2-2b-it,The sweater sold to the highest bidder while the student knitted.,Did the sweater sell to the highest bidder?,0.9999624770134689,3.74900058701666e-05,5,0.0002502094498595,9.380709256416856e-09,nonGP_prob,simple_question
5478,google/gemma-2-2b-it,The sweater sold to the highest bidder while the student knitted.,Did the sweater sell to the highest bidder?,0.9999659056775272,3.410095275824254e-05,6,0.0008232273445969,2.8073794496020172e-08,nonGP_prob,simple_question
5479,google/gemma-2-2b-it,The sweater sold to the highest bidder while the student knitted.,Did the sweater sell to the highest bidder?,0.9999792978633196,2.070425640210427e-05,7,0.000513550582184,1.0632912764347614e-08,nonGP_prob,simple_question
5480,google/gemma-2-2b-it,The sweater sold to the highest bidder while the student knitted.,Did the student knit the sweater?,0.0003273641334292,0.9996726545505226,0,2.6078954074143494e-08,7.96373678078055e-05,nonGP_prob,GP_question
5481,google/gemma-2-2b-it,The sweater sold to the highest bidder while the student knitted.,Did the student knit the sweater?,0.0001970636008379,0.999802990059834,1,2.3309714028230483e-08,0.00011826195108,nonGP_prob,GP_question
5482,google/gemma-2-2b-it,The sweater sold to the highest bidder while the student knitted.,Did the student knit the sweater?,0.0648464417786094,0.9351536649483024,2,2.3426290356806526e-06,3.378316078350707e-05,nonGP_prob,GP_question
5483,google/gemma-2-2b-it,The sweater sold to the highest bidder while the student knitted.,Did the student knit the sweater?,0.001958154113625,0.9980418115155772,3,4.5381849239175996e-08,2.3130469138266108e-05,nonGP_prob,GP_question
5484,google/gemma-2-2b-it,The sweater sold to the highest bidder while the student knitted.,Did the student knit the sweater?,0.0001320763744208,0.9998678993433714,4,6.359680305859441e-08,0.0004814517796063,nonGP_prob,GP_question
5485,google/gemma-2-2b-it,The sweater sold to the highest bidder while the student knitted.,Did the student knit the sweater?,0.0004360059752572,0.9995639938861132,5,2.9548369169459012e-08,6.774104778628498e-05,nonGP_prob,GP_question
5486,google/gemma-2-2b-it,The sweater sold to the highest bidder while the student knitted.,Did the student knit the sweater?,8.567988187636877e-05,0.9999143190216272,6,2.2374170105012703e-08,0.0002611143803079,nonGP_prob,GP_question
5487,google/gemma-2-2b-it,The sweater sold to the highest bidder while the student knitted.,Did the student knit the sweater?,0.0004838389935755,0.9995160640683024,7,1.4612237791947918e-08,3.018600018123152e-05,nonGP_prob,GP_question
5488,google/gemma-2-2b-it,The painting sold to the highest bidder while the student knitted.,Did the painting sell to the highest bidder?,0.9999731106800028,2.6929446938162016e-05,0,0.0001463077580297,3.940091430312993e-09,nonGP_improb,simple_question
5489,google/gemma-2-2b-it,The painting sold to the highest bidder while the student knitted.,Did the painting sell to the highest bidder?,0.999941079877317,5.889946234083343e-05,1,0.0012450354254269,7.333624481471734e-08,nonGP_improb,simple_question
5490,google/gemma-2-2b-it,The painting sold to the highest bidder while the student knitted.,Did the painting sell to the highest bidder?,0.9999922593124212,7.729620984164853e-06,2,0.0003333683293362,2.576832191852549e-09,nonGP_improb,simple_question
5491,google/gemma-2-2b-it,The painting sold to the highest bidder while the student knitted.,Did the painting sell to the highest bidder?,0.9999135437537916,8.644292002069065e-05,3,0.0002174075231238,1.8794965151553662e-08,nonGP_improb,simple_question
5492,google/gemma-2-2b-it,The painting sold to the highest bidder while the student knitted.,Did the painting sell to the highest bidder?,0.9999735633609816,2.650565101924851e-05,4,0.0002646133724368,7.013931601073135e-09,nonGP_improb,simple_question
5493,google/gemma-2-2b-it,The painting sold to the highest bidder while the student knitted.,Did the painting sell to the highest bidder?,0.999957769876346,4.235153934795122e-05,5,0.0003145536810507,1.3322394852338833e-08,nonGP_improb,simple_question
5494,google/gemma-2-2b-it,The painting sold to the highest bidder while the student knitted.,Did the painting sell to the highest bidder?,0.9999655822757632,3.442091802363656e-05,6,0.0010453814593347,3.598423883085372e-08,nonGP_improb,simple_question
5495,google/gemma-2-2b-it,The painting sold to the highest bidder while the student knitted.,Did the painting sell to the highest bidder?,0.9999720857013016,2.7844074842131583e-05,7,0.0012170841222314,3.388949730554185e-08,nonGP_improb,simple_question
5496,google/gemma-2-2b-it,The painting sold to the highest bidder while the student knitted.,Did the student knit the painting?,0.921414861251109,0.0785850585743901,0,4.768314754153424e-06,4.066769670463266e-07,nonGP_improb,GP_question
5497,google/gemma-2-2b-it,The painting sold to the highest bidder while the student knitted.,Did the student knit the painting?,0.9154302167827332,0.084569770246162,1,1.5522659653651647e-05,1.4340226885956042e-06,nonGP_improb,GP_question
5498,google/gemma-2-2b-it,The painting sold to the highest bidder while the student knitted.,Did the student knit the painting?,0.1460388073873293,0.8539611171872821,2,2.9387036407625634e-06,1.7184051898988528e-05,nonGP_improb,GP_question
5499,google/gemma-2-2b-it,The painting sold to the highest bidder while the student knitted.,Did the student knit the painting?,0.9666376322709692,0.0333624641843925,3,3.814550935003052e-06,1.3165510494295154e-07,nonGP_improb,GP_question
5500,google/gemma-2-2b-it,The painting sold to the highest bidder while the student knitted.,Did the student knit the painting?,0.9929263656989492,0.0070736622928961,4,0.0001062461589097,7.569035764820597e-07,nonGP_improb,GP_question
5501,google/gemma-2-2b-it,The painting sold to the highest bidder while the student knitted.,Did the student knit the painting?,0.4576816923882774,0.5423183391103521,5,6.444785769046165e-06,7.636589707260555e-06,nonGP_improb,GP_question
5502,google/gemma-2-2b-it,The painting sold to the highest bidder while the student knitted.,Did the student knit the painting?,0.6901700849441945,0.3098300024284981,6,1.197241769960454e-05,5.374639214905663e-06,nonGP_improb,GP_question
5503,google/gemma-2-2b-it,The painting sold to the highest bidder while the student knitted.,Did the student knit the painting?,0.9897803790172612,0.0102196581938187,7,4.171449708664382e-05,4.307094573774428e-07,nonGP_improb,GP_question
5504,google/gemma-2-2b-it,While the astronomer observed the comet lit up the room.,Did the comet light up the room?,0.9999774458701722,2.2579899226493616e-05,0,8.914820863026307e-05,2.0130048324719157e-09,GP_prob,simple_question
5505,google/gemma-2-2b-it,While the astronomer observed the comet lit up the room.,Did the comet light up the room?,0.9999209562083706,7.915539073738431e-05,1,0.0002460164974138,1.9475077527135386e-08,GP_prob,simple_question
5506,google/gemma-2-2b-it,While the astronomer observed the comet lit up the room.,Did the comet light up the room?,0.9999913259525784,8.654321252743458e-06,2,0.000313979925977,2.717305420930037e-09,GP_prob,simple_question
5507,google/gemma-2-2b-it,While the astronomer observed the comet lit up the room.,Did the comet light up the room?,0.9999073396611492,9.27533259193064e-05,3,7.45649531292969e-05,6.916788153487671e-09,GP_prob,simple_question
5508,google/gemma-2-2b-it,While the astronomer observed the comet lit up the room.,Did the comet light up the room?,0.9999696751474404,3.0379588463524957e-05,4,0.0002216951457256,6.735207112081726e-09,GP_prob,simple_question
5509,google/gemma-2-2b-it,While the astronomer observed the comet lit up the room.,Did the comet light up the room?,0.9998912666924298,0.0001087032320956,5,0.0001765762143008,1.9196498740253822e-08,GP_prob,simple_question
5510,google/gemma-2-2b-it,While the astronomer observed the comet lit up the room.,Did the comet light up the room?,0.9999393135658464,6.070659453044636e-05,6,0.0005274895982267,3.2024041457215824e-08,GP_prob,simple_question
5511,google/gemma-2-2b-it,While the astronomer observed the comet lit up the room.,Did the comet light up the room?,0.9999521786230616,4.7806713491097e-05,7,0.0001965687160776,9.397747966852371e-09,GP_prob,simple_question
5512,google/gemma-2-2b-it,While the astronomer observed the comet lit up the room.,Did the astronomer observe the comet?,1.2156907093885394e-05,0.999987883202266,0,4.013734391914879e-10,3.301566817626167e-05,GP_prob,GP_question
5513,google/gemma-2-2b-it,While the astronomer observed the comet lit up the room.,Did the astronomer observe the comet?,5.298652202230525e-05,0.9999470206676052,1,8.828251277542113e-09,0.0001666042905839,GP_prob,GP_question
5514,google/gemma-2-2b-it,While the astronomer observed the comet lit up the room.,Did the astronomer observe the comet?,5.7817203527044114e-06,0.9999941181158648,2,1.406033810593451e-09,0.000243184843498,GP_prob,GP_question
5515,google/gemma-2-2b-it,While the astronomer observed the comet lit up the room.,Did the astronomer observe the comet?,0.0001941842124483,0.9998058666242288,3,3.6144484123485087e-08,0.0001860988193413,GP_prob,GP_question
