,model,sentence,question,correct,incorrect,prompt_index,base_correct,base_incorrect,sent_type,quest_type
4736,google/gemma-2-27b-it,While the sailor smoked the pipe glowed brightly.,Did the pipe glow brightly?,0.9910754105076194,0.008924580359689571,0,3.672469532745026e-05,3.3070396066037233e-07,GP_prob,simple_question
4737,google/gemma-2-27b-it,While the sailor smoked the pipe glowed brightly.,Did the pipe glow brightly?,0.9793312640395015,0.020668742091402237,1,3.2445525178559365e-05,6.847613841093336e-07,GP_prob,simple_question
4738,google/gemma-2-27b-it,While the sailor smoked the pipe glowed brightly.,Did the pipe glow brightly?,0.9942449883092195,0.005754940960287058,2,4.664834204248791e-05,2.700123797744203e-07,GP_prob,simple_question
4739,google/gemma-2-27b-it,While the sailor smoked the pipe glowed brightly.,Did the pipe glow brightly?,0.9817960662767291,0.018203948527116154,3,3.437916399207097e-05,6.374402865549911e-07,GP_prob,simple_question
4740,google/gemma-2-27b-it,While the sailor smoked the pipe glowed brightly.,Did the pipe glow brightly?,0.9883172253612429,0.011682811824357486,4,3.187088005063288e-05,3.7674304549650817e-07,GP_prob,simple_question
4741,google/gemma-2-27b-it,While the sailor smoked the pipe glowed brightly.,Did the pipe glow brightly?,0.9825369834434241,0.01746297180534384,5,3.8563057742635465e-05,6.8539450802374e-07,GP_prob,simple_question
4742,google/gemma-2-27b-it,While the sailor smoked the pipe glowed brightly.,Did the pipe glow brightly?,0.992450085002929,0.0075498815535866015,6,4.764396781808955e-05,3.6244269159546594e-07,GP_prob,simple_question
4743,google/gemma-2-27b-it,While the sailor smoked the pipe glowed brightly.,Did the pipe glow brightly?,0.985188502818346,0.01481141145723086,7,3.899550779351557e-05,5.862619549268366e-07,GP_prob,simple_question
4744,google/gemma-2-27b-it,While the sailor smoked the pipe glowed brightly.,Did the sailor smoke the pipe?,0.00428006509878287,0.9957199499476701,0,2.016789135139696e-07,4.6918866864587017e-05,GP_prob,GP_question
4745,google/gemma-2-27b-it,While the sailor smoked the pipe glowed brightly.,Did the sailor smoke the pipe?,0.011773077404996002,0.9882269294466823,1,5.382453105995388e-07,4.518007330034379e-05,GP_prob,GP_question
4746,google/gemma-2-27b-it,While the sailor smoked the pipe glowed brightly.,Did the sailor smoke the pipe?,0.003715131231047053,0.996284925728105,2,1.931691704648575e-07,5.180208172816947e-05,GP_prob,GP_question
4747,google/gemma-2-27b-it,While the sailor smoked the pipe glowed brightly.,Did the sailor smoke the pipe?,0.011503342019750562,0.9884966486133635,3,5.241540715350546e-07,4.50412351540308e-05,GP_prob,GP_question
4748,google/gemma-2-27b-it,While the sailor smoked the pipe glowed brightly.,Did the sailor smoke the pipe?,0.005072157159247581,0.9949278410058469,4,1.9843452314649568e-07,3.8923860472550587e-05,GP_prob,GP_question
4749,google/gemma-2-27b-it,While the sailor smoked the pipe glowed brightly.,Did the sailor smoke the pipe?,0.0123823808621637,0.9876176349353045,5,5.692797480777445e-07,4.540571050881681e-05,GP_prob,GP_question
4750,google/gemma-2-27b-it,While the sailor smoked the pipe glowed brightly.,Did the sailor smoke the pipe?,0.0046935088682857895,0.995306606637314,6,2.3289119981118045e-07,4.9386970779607964e-05,GP_prob,GP_question
4751,google/gemma-2-27b-it,While the sailor smoked the pipe glowed brightly.,Did the sailor smoke the pipe?,0.009645917276429827,0.9903541097883135,7,4.6697250555283176e-07,4.7944439401703676e-05,GP_prob,GP_question
4752,google/gemma-2-27b-it,While the sailor smoked the firefly glowed brightly.,Did the firefly glow brightly?,0.9911225421819836,0.008877464008946845,0,4.086138978465215e-05,3.659945616296678e-07,GP_improb,simple_question
4753,google/gemma-2-27b-it,While the sailor smoked the firefly glowed brightly.,Did the firefly glow brightly?,0.9790254670660943,0.020974456310796086,1,4.1073522993428924e-05,8.799513880608512e-07,GP_improb,simple_question
4754,google/gemma-2-27b-it,While the sailor smoked the firefly glowed brightly.,Did the firefly glow brightly?,0.9924583029933274,0.007541677805420477,2,4.2270980273428904e-05,3.2121656429184853e-07,GP_improb,simple_question
4755,google/gemma-2-27b-it,While the sailor smoked the firefly glowed brightly.,Did the firefly glow brightly?,0.978202868020162,0.02179707895811589,3,4.013575160399796e-05,8.943360858271188e-07,GP_improb,simple_question
4756,google/gemma-2-27b-it,While the sailor smoked the firefly glowed brightly.,Did the firefly glow brightly?,0.9903930756263435,0.009606887451809598,4,3.370885640663346e-05,3.2697841829965046e-07,GP_improb,simple_question
4757,google/gemma-2-27b-it,While the sailor smoked the firefly glowed brightly.,Did the firefly glow brightly?,0.9837456899695098,0.01625432851460573,5,4.671834923897222e-05,7.71922382514223e-07,GP_improb,simple_question
4758,google/gemma-2-27b-it,While the sailor smoked the firefly glowed brightly.,Did the firefly glow brightly?,0.991963482927531,0.008036523307509924,6,4.765988630595075e-05,3.8612275224392256e-07,GP_improb,simple_question
4759,google/gemma-2-27b-it,While the sailor smoked the firefly glowed brightly.,Did the firefly glow brightly?,0.9850647912826389,0.014935134729967103,7,4.6470663605191476e-05,7.045688374396342e-07,GP_improb,simple_question
4760,google/gemma-2-27b-it,While the sailor smoked the firefly glowed brightly.,Did the sailor smoke the firefly?,0.03158867206593641,0.9684113820549101,0,1.6615048867574256e-06,5.093661404487193e-05,GP_improb,GP_question
4761,google/gemma-2-27b-it,While the sailor smoked the firefly glowed brightly.,Did the sailor smoke the firefly?,0.05038816903197585,0.9496119604445994,1,3.6961191339224264e-06,6.965678031178868e-05,GP_improb,GP_question
4762,google/gemma-2-27b-it,While the sailor smoked the firefly glowed brightly.,Did the sailor smoke the firefly?,0.0222502752312721,0.9777497313916683,2,1.1848760917976264e-06,5.2067301865577065e-05,GP_improb,GP_question
4763,google/gemma-2-27b-it,While the sailor smoked the firefly glowed brightly.,Did the sailor smoke the firefly?,0.10320276398033457,0.8967971615493298,3,7.030099931637501e-06,6.108922698899732e-05,GP_improb,GP_question
4764,google/gemma-2-27b-it,While the sailor smoked the firefly glowed brightly.,Did the sailor smoke the firefly?,0.049477694800316385,0.9505222900770605,4,2.304270113134832e-06,4.4267653493079706e-05,GP_improb,GP_question
4765,google/gemma-2-27b-it,While the sailor smoked the firefly glowed brightly.,Did the sailor smoke the firefly?,0.0592126149726937,0.9407873647287488,5,4.7866051897660356e-06,7.605098531371368e-05,GP_improb,GP_question
4766,google/gemma-2-27b-it,While the sailor smoked the firefly glowed brightly.,Did the sailor smoke the firefly?,0.03527789077770649,0.964722127886489,6,2.3631493615838828e-06,6.46235432100184e-05,GP_improb,GP_question
4767,google/gemma-2-27b-it,While the sailor smoked the firefly glowed brightly.,Did the sailor smoke the firefly?,0.023326574071234063,0.976673289667815,7,1.8376510342310581e-06,7.694162823668194e-05,GP_improb,GP_question
4768,google/gemma-2-27b-it,The pipe glowed brightly while the sailor smoked.,Did the pipe glow brightly?,0.9945349076297134,0.005465083603894527,0,3.650339463945329e-05,2.005903699253686e-07,nonGP_prob,simple_question
4769,google/gemma-2-27b-it,The pipe glowed brightly while the sailor smoked.,Did the pipe glow brightly?,0.9891246925108135,0.010875378922719392,1,3.74926808035525e-05,4.122303670639482e-07,nonGP_prob,simple_question
4770,google/gemma-2-27b-it,The pipe glowed brightly while the sailor smoked.,Did the pipe glow brightly?,0.9954781734850258,0.004521733369074354,2,3.75601754782906e-05,1.7060848457595146e-07,nonGP_prob,simple_question
4771,google/gemma-2-27b-it,The pipe glowed brightly while the sailor smoked.,Did the pipe glow brightly?,0.9896875987760723,0.010312457809959596,3,3.595609555873125e-05,3.7465944191517053e-07,nonGP_prob,simple_question
4772,google/gemma-2-27b-it,The pipe glowed brightly while the sailor smoked.,Did the pipe glow brightly?,0.9934469846775755,0.006552957708208851,4,2.870189603143558e-05,1.8932292079887336e-07,nonGP_prob,simple_question
4773,google/gemma-2-27b-it,The pipe glowed brightly while the sailor smoked.,Did the pipe glow brightly?,0.9905933169648051,0.00940671167563778,5,4.0410567464732594e-05,3.8374036766264386e-07,nonGP_prob,simple_question
4774,google/gemma-2-27b-it,The pipe glowed brightly while the sailor smoked.,Did the pipe glow brightly?,0.9952676971442997,0.0047323380213128985,6,4.591022820221724e-05,2.182957565544097e-07,nonGP_prob,simple_question
4775,google/gemma-2-27b-it,The pipe glowed brightly while the sailor smoked.,Did the pipe glow brightly?,0.9908265075646341,0.009173475645638973,7,4.1649274365340716e-05,3.8560598156212045e-07,nonGP_prob,simple_question
4776,google/gemma-2-27b-it,The pipe glowed brightly while the sailor smoked.,Did the sailor smoke the pipe?,0.004080013089605927,0.9959200469311327,0,1.880194810816027e-07,4.589503426899455e-05,nonGP_prob,GP_question
4777,google/gemma-2-27b-it,The pipe glowed brightly while the sailor smoked.,Did the sailor smoke the pipe?,0.011319737221583637,0.9886802402324975,1,5.838756430981418e-07,5.099644674544379e-05,nonGP_prob,GP_question
4778,google/gemma-2-27b-it,The pipe glowed brightly while the sailor smoked.,Did the sailor smoke the pipe?,0.0034514860383296764,0.996548478375189,2,1.4854757368620852e-07,4.2890157544661633e-05,nonGP_prob,GP_question
4779,google/gemma-2-27b-it,The pipe glowed brightly while the sailor smoked.,Did the sailor smoke the pipe?,0.011525117006613073,0.9884749059565365,3,7.061732543722776e-07,6.056635831441781e-05,nonGP_prob,GP_question
4780,google/gemma-2-27b-it,The pipe glowed brightly while the sailor smoked.,Did the sailor smoke the pipe?,0.005331461198920806,0.994668599916622,4,1.8967689760507334e-07,3.538723219520534e-05,nonGP_prob,GP_question
4781,google/gemma-2-27b-it,The pipe glowed brightly while the sailor smoked.,Did the sailor smoke the pipe?,0.011122061549940554,0.9888779087923467,5,7.464917621963219e-07,6.63716249675872e-05,nonGP_prob,GP_question
4782,google/gemma-2-27b-it,The pipe glowed brightly while the sailor smoked.,Did the sailor smoke the pipe?,0.003911312936679678,0.9960887060733512,6,1.8715562884186188e-07,4.7662670787929073e-05,nonGP_prob,GP_question
4783,google/gemma-2-27b-it,The pipe glowed brightly while the sailor smoked.,Did the sailor smoke the pipe?,0.010033029513351721,0.9899668791331351,7,5.429479937452131e-07,5.357308045006448e-05,nonGP_prob,GP_question
4784,google/gemma-2-27b-it,The firefly glowed brightly while the sailor smoked.,Did the firefly glow brightly?,0.9937396363820881,0.006260303020326319,0,3.186015852207902e-05,2.0071067803606457e-07,nonGP_improb,simple_question
4785,google/gemma-2-27b-it,The firefly glowed brightly while the sailor smoked.,Did the firefly glow brightly?,0.9895424649585038,0.010457518773819174,1,4.948327010367848e-05,5.229407436802003e-07,nonGP_improb,simple_question
4786,google/gemma-2-27b-it,The firefly glowed brightly while the sailor smoked.,Did the firefly glow brightly?,0.994959483621642,0.005040536807200624,2,3.5874864497742465e-05,1.8174466409615064e-07,nonGP_improb,simple_question
4787,google/gemma-2-27b-it,The firefly glowed brightly while the sailor smoked.,Did the firefly glow brightly?,0.9913955572992563,0.008604333642324491,3,4.513895210322971e-05,3.917614967152705e-07,nonGP_improb,simple_question
4788,google/gemma-2-27b-it,The firefly glowed brightly while the sailor smoked.,Did the firefly glow brightly?,0.9927967395633459,0.007203367348665779,4,2.471039793761065e-05,1.79289540547245e-07,nonGP_improb,simple_question
4789,google/gemma-2-27b-it,The firefly glowed brightly while the sailor smoked.,Did the firefly glow brightly?,0.9912244197912514,0.008775555240390531,5,5.28934675827486e-05,4.6827889729761374e-07,nonGP_improb,simple_question
4790,google/gemma-2-27b-it,The firefly glowed brightly while the sailor smoked.,Did the firefly glow brightly?,0.994620579876937,0.005379396613761855,6,3.9094704536779545e-05,2.114434517613839e-07,nonGP_improb,simple_question
4791,google/gemma-2-27b-it,The firefly glowed brightly while the sailor smoked.,Did the firefly glow brightly?,0.9918625336140394,0.008137605299907591,7,5.685498942398226e-05,4.6645925250166087e-07,nonGP_improb,simple_question
4792,google/gemma-2-27b-it,The firefly glowed brightly while the sailor smoked.,Did the sailor smoke the firefly?,0.99966077611316,0.0003393270656601999,0,0.0002148193155426803,7.291874190573644e-08,nonGP_improb,GP_question
4793,google/gemma-2-27b-it,The firefly glowed brightly while the sailor smoked.,Did the sailor smoke the firefly?,0.9994619034550851,0.0005381290438890574,1,0.0001944195176522001,1.0467907596289905e-07,nonGP_improb,GP_question
4794,google/gemma-2-27b-it,The firefly glowed brightly while the sailor smoked.,Did the sailor smoke the firefly?,0.9990704498668492,0.0009295562838360638,2,0.00013119205692246894,1.2206387417501574e-07,nonGP_improb,GP_question
4795,google/gemma-2-27b-it,The firefly glowed brightly while the sailor smoked.,Did the sailor smoke the firefly?,0.9995405557529011,0.0004594032056957076,3,0.0001894218464544295,8.706103715727664e-08,nonGP_improb,GP_question
4796,google/gemma-2-27b-it,The firefly glowed brightly while the sailor smoked.,Did the sailor smoke the firefly?,0.9992982040566858,0.0007017667473974143,4,0.00012974336374727002,9.111348378554318e-08,nonGP_improb,GP_question
4797,google/gemma-2-27b-it,The firefly glowed brightly while the sailor smoked.,Did the sailor smoke the firefly?,0.9991865123374737,0.0008134659688039392,5,0.00018885763839637804,1.5375426770658507e-07,nonGP_improb,GP_question
4798,google/gemma-2-27b-it,The firefly glowed brightly while the sailor smoked.,Did the sailor smoke the firefly?,0.9994522261567909,0.0005478157750076207,6,0.00021973616689896502,1.204409140476148e-07,nonGP_improb,GP_question
4799,google/gemma-2-27b-it,The firefly glowed brightly while the sailor smoked.,Did the sailor smoke the firefly?,0.9992546995126759,0.0007453056389294943,7,0.00019819737597703835,1.478278031652458e-07,nonGP_improb,GP_question
4800,google/gemma-2-27b-it,While the tourist filmed the dancer blocked the sidewalk.,Did the dancer block the sidewalk?,0.9812830653972924,0.01871693891735049,0,4.584385364125865e-05,8.744228795209974e-07,GP_prob,simple_question
4801,google/gemma-2-27b-it,While the tourist filmed the dancer blocked the sidewalk.,Did the dancer block the sidewalk?,0.9705127927009016,0.02948721434768231,1,5.19635055411527e-05,1.5788142853079279e-06,GP_prob,simple_question
4802,google/gemma-2-27b-it,While the tourist filmed the dancer blocked the sidewalk.,Did the dancer block the sidewalk?,0.9861989612691104,0.013801069333567284,2,5.1461398768992694e-05,7.201612939600199e-07,GP_prob,simple_question
4803,google/gemma-2-27b-it,While the tourist filmed the dancer blocked the sidewalk.,Did the dancer block the sidewalk?,0.975090527208522,0.024909544197726063,3,6.038305814115574e-05,1.5425380983091763e-06,GP_prob,simple_question
4804,google/gemma-2-27b-it,While the tourist filmed the dancer blocked the sidewalk.,Did the dancer block the sidewalk?,0.9815316686872393,0.018468258529537707,4,4.0215971345958224e-05,7.566935933123187e-07,GP_prob,simple_question
4805,google/gemma-2-27b-it,While the tourist filmed the dancer blocked the sidewalk.,Did the dancer block the sidewalk?,0.9772723182104528,0.022727694073182647,5,7.264440239396208e-05,1.6894372023013027e-06,GP_prob,simple_question
